pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
3987,TERM_be109881,ITEM_e967a7426a2b,genesis,genesis & elixir ultime dökülme karşıtı ve işıltılı bakım seti - serum & yağ,kerastase,kozmetik & kişisel bakım/saç bakım/saç bakım seti,kadın,unknown,saç tipi:tüm saç tipleri; etki:dökülme karşıtı; menşei:es,0.6736
3988,TERM_be109881,ITEM_40b34a0eee11,genesis,genesis klasik şampuan 300 ml kuru ve normal saçlar,bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,etki:dökülme karşıtı; hacim:300 ml; saç tipi:kuru,0.6694
3989,TERM_be109881,ITEM_472b7b609dc5,genesis,genesis homme fortifiant saç dökülmesine karşı,kerastase,kozmetik & kişisel bakım/saç bakım/saç serum ve yağı,erkek,unknown,hacim:90 ml; etki:besleyici / onarıcı; saç tipi:tüm saç tipleri; refill:hayır,0.6614
3990,TERM_2ba503f3,ITEM_8a9767fffadd,careve,nemlendirici krem 340 gr.,cerave,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,ek özellik:parfüm içermeyen; tip:kavanoz; hacim:340 ml; kullanma amacı:nemlendirici,0.7823
3991,TERM_2ba503f3,ITEM_6fd3505d7b7b,careve,nemlendirici krem - 340 gr,cerave,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:krem; ek özellik:parfüm içermeyen; tip:kavanoz; hacim:335cc,0.7789
3992,TERM_2ba503f3,ITEM_dcf7d03f5624,careve,yüz ve vücut bakım seti,cerave,kozmetik & kişisel bakım/cilt bakım/cilt bakım seti,unknown,unknown,ek özellik:paraben içermeyen; cilt tipi:tüm cilt tipleri; form:krem; içerik:hyalüronik asit,0.7739
3993,TERM_2ba503f3,ITEM_1561f2cbbdee,careve,nemlendirici krem yüz & vücut 340 gr,cerave,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; içerik:hyalüronik asit; spf:korumasız; hacim:250 - 499 ml,0.7657
3994,TERM_2ba503f3,ITEM_1c81c9d749cf,careve,nemlendirici krem kuru ve çok kuru ciltler 50 ml,cerave,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:krem; ek özellik:anti alerjik; tip:tüp; hacim:50 ml,0.7582
3995,TERM_d443cf70,ITEM_e610d2b56b97,düfa,"dubai çikolatası kadayıflı antep fıstıklı - 93 gram - ulkdub, one size",ülker,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.6474
3996,TERM_d443cf70,ITEM_5d00ece4af29,düfa,dubai çikolatası kadayıfı 500 gr,nevzat,süpermarket/gıda & içecek/atıştırmalık/tatlı/diğer tatlılar,unknown,unknown,,0.633
3997,TERM_d443cf70,ITEM_172dfab45318,düfa,dubai çikolatası kadayıf & antep fıstıklı dolgulu 10 adet x 90g,harras,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr; alerjen uyarıları:gluten ve süt ürünü içerir. eser miktarda fındık ve badem içerebilir.,0.6249
3998,TERM_d443cf70,ITEM_250ec0d90aef,düfa,"juva antep fıstığı ve kadayıflı dubai çikolatası, 100g",patiswiss,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.6244
3999,TERM_d443cf70,ITEM_359b88900729,düfa,fıstıklı kadayıflı dubai çikolatası 185 gr. 2adet,fix chocolate,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.6226
4000,TERM_e76e2d99,ITEM_2e0eb32c31f0,broş,ay yıldız motifli zirkon taşlı bronz üretim el işçiliği broş yaka iğnesi,blc basic line co.,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:beyaz; materyal:bakır; materyal bileşeni:bronz; menşei:tr,0.8029
4001,TERM_e76e2d99,ITEM_f7d4149d35df,broş,iğneli minimal broş gümüş,ciciş aksesuar,aksesuar/diğer aksesuar/broş,unisex,genç,renk:gümüş; materyal:metal; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.7904
4002,TERM_e76e2d99,ITEM_c8d8e198f86e,broş,metal taşlı fiyonk iğneli broş,trend aksesuar,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:altın; materyal:metal; materyal bileşeni:metal; menşei:cn,0.7832
4003,TERM_e76e2d99,ITEM_a7a7f539c548,broş,zarif gold inci taşli nostalgia klasik motif broş,ateş,aksesuar/diğer aksesuar/broş,unknown,unknown,renk:altın; materyal:metal; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; özellik:uzun,0.7767
4004,TERM_e76e2d99,ITEM_9eed8178e9ed,broş,çiçekli kelebek broş,mrk,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:lacivert; materyal:poliamid metalik iplik; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7731
4005,TERM_fe161dbd,ITEM_f9b07efedbe4,artloop,gift modern art tasarımlı dekoratif mini kanvas tablo 15x20cm-1,bk gift,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:cam; parça sayısı:1; renk:çok renkli; çerçeve tipi:çerçevesiz,0.6018
4006,TERM_fe161dbd,ITEM_e45fc9111ae6,artloop,yılbaşı temalı örgü dekor seti,hanimloop,ev & mobilya/ev/sofra & mutfak/sofra/bardak altlığı,unknown,unknown,parça sayısı:belirtilmemiş; materyal:kumaş; şekil:yuvarlak; materyal bileşeni:pamuk,0.6014
4007,TERM_fe161dbd,ITEM_1922868df745,artloop,loop boyutlu alçı dokulu tablo,4u design company,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:seramik; parça sayısı:1; renk:siyah; çerçeve tipi:çerçevesiz,0.5955
4008,TERM_fe161dbd,ITEM_78800d03e8d3,artloop,sonbahar temalı 2'li latte art şablonu,flying tiger copenhagen,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/hamur şekillendirici,unknown,unknown,materyal:plastik; menşei:cn; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; renk:kahverengi,0.5851
4009,TERM_fe161dbd,ITEM_d23972da2752,artloop,a helping hand tablo,arty,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:kanvas; parça sayısı:1; renk:turuncu; çerçeve tipi:çerçevesiz,0.5844
4010,TERM_b606f948,ITEM_ab4583a47123,prime,prime+ plus rgb optik fps gaming oyuncu mouse,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,mouse hassasiyeti (dpi):15000 dpi ve üstü; renk:siyah; buton sayısı:6; mouse tipi:optik,0.718
4011,TERM_b606f948,ITEM_88cadc193b66,prime,prime set beyaz sneaker,reebok,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:düz taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:beyaz,0.6644
4012,TERM_b606f948,ITEM_f07684004784,prime,prime x5 essential pro ryzen 5 5500 32gb 1tb nvme m.2 ssd rtx4060 tavsiye sistem oyun bilgisayarı,zeiron,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/oyuncu masaüstü bilgisayarı,unknown,unknown,ssd kapasitesi:1 tb; hard disk kapasitesi:hdd yok; garanti tipi:zeiron türkiye garantili; ekran kartı tipi:harici,0.6607
4013,TERM_b606f948,ITEM_088febfc19a3,prime,xprim neo kumaş oyuncu koltuğu,xprime,ev & mobilya/mobilya/ofis mobilyaları/oyuncu koltuğu,unknown,unknown,renk:yeşil; sırt mekanizması:geriye doğru yatabilme; kol desteği:sabit; garanti süresi:2 yıl,0.6451
4014,TERM_b606f948,ITEM_220ef9c8fec6,prime,primefocus primer serum makyaj bazı 30 ml,wet n wild,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,yetişkin,renk:pembe; cilt tipi:tüm cilt tipleri; color detail:yok,0.642
4015,TERM_4a1b28b1,ITEM_b336b6b8959d,samsonite,laptop sırt çantası,samsonite,aksesuar/çanta/sırt çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; boyut:orta boy; renk:gri; materyal:poliüretan,0.8421
4016,TERM_4a1b28b1,ITEM_45ce34a839a2,samsonite,"pro dlx 6 sırt çantası 15.6""",samsonite,aksesuar/çanta/sırt çantası,unisex,yetişkin,sürdürülebilirlik detayı:hayır; boyut:orta boy; renk:çok renkli; materyal:naylon,0.811
4017,TERM_4a1b28b1,ITEM_120f7e02eece,samsonite,"kr2-09-004 14.1"" guard it 3.0 seyahat notebook sırt çantası - siyah",samsonite,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/notebook aksesuarları/notebook çantası,unisex,yetişkin,renk:siyah; çanta tipi:el ve omuz çantası; suya/tere dayanıklılık:yok; menşei:ch,0.8062
4018,TERM_4a1b28b1,ITEM_e8fa279c1d6b,samsonite,"16n-09-002 15.6"" qibyte notebook çantası antrasit",samsonite,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/notebook aksesuarları/notebook çantası,unisex,yetişkin,renk:beyaz; çanta tipi:sırt çantası; suya/tere dayanıklılık:var; menşei:us,0.8047
4019,TERM_4a1b28b1,ITEM_452a8de18ba0,samsonite,"pro-dlx 6 sırt çantası 15.6""",samsonite,aksesuar/çanta/sırt çantası,unisex,yetişkin,sürdürülebilirlik detayı:hayır; boyut:orta boy; renk:gri; materyal:naylon,0.801
4020,TERM_af63772f,ITEM_12aff44c966f,çiftlik,oyuncak çiftlik hayvanları seti 19 parça 18 cm kovada 19 parça çiftlik hayvanları serisi,trust store,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,paket içeriği:19'lu; yaş:3+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır,0.7834
4021,TERM_af63772f,ITEM_66983734d96b,çiftlik,mini çiftlik hayvanları 12'li set,brother toys,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,unknown,yaş:3+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır; menşei:cn,0.7809
4022,TERM_af63772f,ITEM_453edfe41304,çiftlik,wild life çitli çiftlik seti 1 adet,spor35,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:1+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:belirtilmemiş,0.7577
4023,TERM_af63772f,ITEM_648eaed62d36,çiftlik,çiftlik hayvanları/bay her telden,nw nessiworld,anne & bebek & çocuk/oyuncak/oyun setleri/meslek seti,unknown,çocuk,yaş:2 - 3 yaş; piller kutuya dahil mi?:belirtilmemiş; pil ile mi çalışır?:hayır,0.7442
4024,TERM_af63772f,ITEM_e3935d5073bd,çiftlik,"2’si 1 çiftlik oyuncağı – söktak traktör seti, 6 hayvan & 4 çit dahil",uniqlion,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:10'lu; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.7409
4025,TERM_dc87cf07,ITEM_18548ef482a0,xl,mode xl büyük beden erkek t-shirt basic 20031 siyah,modexl,giyim/büyük beden/büyük beden t-shirt,erkek,yetişkin,paket içeriği:tekli; desen:düz; kalıp:büyük beden; yaka tipi:bisiklet yaka,0.6651
4026,TERM_dc87cf07,ITEM_01b3e0ac6ad1,xl,siyah battal boy t-shirt,fitgo,giyim/spor giyim/spor t-shirt,unisex,yetişkin,desen:düz; ek özellik:yıkamalı; koleksiyon:basic; kalıp:regular,0.6488
4027,TERM_dc87cf07,ITEM_38b031530ae6,xl,mode xl büyük beden erkek sweatshirt zippered recycle b20533 siyah,modexl,giyim/büyük beden/büyük beden sweatshirt,erkek,yetişkin,kol tipi:uzun kol; desen:şehir & doğa manzaraları; kalıp:büyük beden; yaka tipi:kapüşonlu,0.6433
4028,TERM_dc87cf07,ITEM_32f675ac5282,xl,mode xl büyük beden erkek polo yaka sweatshirt baskılı selanik u24440 gri melanj,modexl,giyim/büyük beden/büyük beden sweatshirt,erkek,yetişkin,kol tipi:uzun kol; desen:baskılı; kalıp:regular; yaka tipi:polo yaka,0.6398
4029,TERM_dc87cf07,ITEM_0c6c2869c0ff,xl,mode xl büyük beden erkek t-shirt basic 20031 lacivert,modexl,giyim/büyük beden/büyük beden t-shirt,erkek,yetişkin,desen:düz; kalıp:büyük beden; yaka tipi:bisiklet yaka; materyal:kumaş,0.6361
4030,TERM_b44b73b7,ITEM_ae10d769bbdc,prohel,colombıamontneonsarı,prohel,otomobil & motosiklet/motosiklet/motosiklet giyim/motorcu montu,erkek,unknown,mont tipi:motosiklet kışlık kısa mont; mevsim:4 mevsim; menşei:tr,0.8153
4031,TERM_b44b73b7,ITEM_fd95bc3c3471,prohel,alaska fileli motosiklet montu,prohel,otomobil & motosiklet/motosiklet/motosiklet giyim/motorcu montu,erkek,unknown,mont tipi:motosiklet yazlık fileli mont; mevsim:yaz; menşei:pk,0.8062
4032,TERM_b44b73b7,ITEM_28ad884de2b8,prohel,erkek mavi desenli siyah colombia motosiklet montu,prohel,otomobil & motosiklet/motosiklet/motosiklet giyim/motorcu montu,erkek,unknown,mont tipi:motosiklet kışlık kısa mont; mevsim:4 mevsim; menşei:pk,0.8037
4033,TERM_b44b73b7,ITEM_4daa1dd3d1d5,prohel,colombia mont siyah,prohel,otomobil & motosiklet/motosiklet/motosiklet giyim/motorcu montu,erkek,unknown,mont tipi:motosiklet deri mont; mevsim:4 mevsim; menşei:tr,0.8
4034,TERM_b44b73b7,ITEM_9a396a5f509a,prohel,colombia mont kirmizi,prohel,otomobil & motosiklet/motosiklet/motosiklet giyim/motorcu montu,unisex,unknown,mont tipi:motosiklet kışlık uzun mont; mevsim:4 mevsim; menşei:tr,0.7699
4035,TERM_2e05d230,ITEM_29986801753a,şamdanlık,"3’lü şamdanlık | zarif, dayanıklı ve el yapımı",neydin home,ev & mobilya/ev/ev dekorasyon/şamdan & mumluk,unknown,unknown,renk:beyaz; materyal:taş tozu; boyut/ebat:10 x 10; parça sayısı:1,0.8506
4036,TERM_2e05d230,ITEM_6cf933309d9f,şamdanlık,2 li metal şık şamdanlık,ilknur home life,ev & mobilya/ev/ev dekorasyon/şamdan & mumluk,unknown,unknown,renk:metalik; materyal:metal; parça sayısı:2; menşei:tr,0.8011
4037,TERM_2e05d230,ITEM_1289619e0903,şamdanlık,şa 44 şamdan ( 20 cm ),artcomment,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:ahşap; renk:çok renkli; parça sayısı:1 parça; tema / stil:klasik,0.7796
4038,TERM_2e05d230,ITEM_7257237d7028,şamdanlık,şamdanlık dekoratif şamdan mumluk tealight mumluk altın renk model 24,stein kohle,ev & mobilya/ev/ev dekorasyon/şamdan & mumluk,unknown,unknown,renk:altın; materyal:taş tozu; boyut/ebat:tek ebat; parça sayısı:1 parça,0.7792
4039,TERM_2e05d230,ITEM_99bceb9d15b9,şamdanlık,şa 43 şamdan ( 25 cm ),artcomment,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:ahşap; renk:çok renkli; parça sayısı:1 parça; tema / stil:klasik,0.7787
4040,TERM_20500775,ITEM_48bacc52b8bb,fosil,"1 takım dinozor yumurtası fosili, çocuklar için arkeolojik kazı oyuncağı",luna studio,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,unknown,yaş:6 - 8 yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır; menşei:cn,0.634
4041,TERM_20500775,ITEM_bacc54d5fe67,fosil,fes5381,fossil,aksesuar/saat,kadın,yetişkin,kasa çapı:20-30 mm; kasa renk:gri; kasa materyali:çelik; kordon renk:metalik,0.6309
4042,TERM_20500775,ITEM_945ef4682bb0,fosil,fossıl ffs5821 erkek kol saati,fossil,aksesuar/saat,erkek,yetişkin,kasa çapı:41-45 mm; kasa renk:gri; kasa materyali:çelik; kordon renk:gri,0.6164
4043,TERM_20500775,ITEM_368bded5466d,fosil,arkeolojik fosil kazı seti dinozor,sunman,anne & bebek & çocuk/oyuncak/oyun setleri/oyuncak bilim seti,unknown,çocuk,parça sayısı:1; yaş:3+ yaş; dil:türkçe; pil ile mi çalışır?:hayır,0.6093
4044,TERM_20500775,ITEM_772ff1867580,fosil,modern fosil polyester biblo (39x26cm),ekinoksart,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:polyester; renk:kahverengi; boyut/ebat:27 x 39; parça sayısı:1 parça,0.6003
4045,TERM_ac634693,ITEM_9d92b0e1eba3,kurutucu,jel-oje kurutucu 5v uv mor işık xzm-4 usb taşınabilir profesyonel hızlı ve hassas kurutma,newnet,kozmetik & kişisel bakım/makyaj/tırnak/oje kurutucu,unknown,unknown,,0.7552
4046,TERM_ac634693,ITEM_44433e129632,kurutucu,mini tırnak kurutucu – hızlı kurutma için uvled işık teknolojisi,365dükkan,kozmetik & kişisel bakım/makyaj/tırnak/oje kurutucu,unknown,unknown,menşei:tr; ürün güvenliği bilgisi:sınıf 1 patlayıcı maddeler ve nesneler,0.7213
4047,TERM_ac634693,ITEM_94bb002e18e8,kurutucu,ekspres mini uv-led 16w kurutucu lamba,freelady,kozmetik & kişisel bakım/makyaj/tırnak/oje kurutucu,unknown,unknown,menşei:cn,0.7159
4048,TERM_ac634693,ITEM_90a121803d39,kurutucu,sweet uv lamb kurutucu,cherry,kozmetik & kişisel bakım/makyaj/tırnak/oje kurutucu,unknown,unknown,,0.715
4049,TERM_ac634693,ITEM_2fdaa8baa4be,kurutucu,"vega salata kurutucu 4,4 lt g25",gondol,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/salata kurutucu,unknown,unknown,diğer özellikler:gondol; menşei:tr; gıda temas sembolü:evet; bakım talimatları (gıda temas):elde yıkanmalıdır.,0.7113
4050,TERM_0caaacd7,ITEM_5ced0edf91da,menfez,"cam menfezi, doğalgaz cam menfezi, alüminyum cam menfezi (antrasit)",freshair,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8728
4051,TERM_0caaacd7,ITEM_4d9d5ff22139,menfez,alüminyum banyo wc havalandırma menfezi 40x40 beyaz seri,winlüx,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8566
4052,TERM_0caaacd7,ITEM_432d068df6fc,menfez,menfez banyo wc tuvalet havalandırma plastik panjur gri 45x55 cm,badem10,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,,0.8551
4053,TERM_0caaacd7,ITEM_cf88502e4cc5,menfez,menfez banyo wc tuvalet havalandırma plastik panjur beyaz 25x45 cm,badem10,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8548
4054,TERM_0caaacd7,ITEM_56ddabd56cc9,menfez,menfez banyo wc tuvalet havalandırma plastik panjur beyaz 35x55 cm,badem10,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8546
4055,TERM_46dd453f,ITEM_a87eb3ac853a,kronpon,kronos krampon - siyah - 37,lescon,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:siyah; spor branşı:futbol; taban materyali:poli,0.7251
4056,TERM_46dd453f,ITEM_df3a50bee843,kronpon,fosfor sari mor ay08 kranpon corapli,valcor,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:beyaz; spor branşı:futbol; taban materyali:kauçuk,0.7097
4057,TERM_46dd453f,ITEM_19ee5e455d7e,kronpon,çocuk yetişkin ünüsex kranpon halisaha futsal spor ayakkabi,ggo football,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:günlük; renk:bej; spor branşı:futbol; taban materyali:pvc,0.6961
4058,TERM_46dd453f,ITEM_75d6a07081b4,kronpon,çocuk yetişkin ünüsex kranpon halisaha futsal spor ayakkabi,ggo football,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:günlük; renk:beyaz; spor branşı:futbol; taban materyali:pvc,0.6961
4059,TERM_46dd453f,ITEM_a43c41ffba58,kronpon,çocuk yetişkin ünüsex kranpon halisaha futsal spor ayakkabi,ggo football,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:günlük; renk:beyaz; spor branşı:futbol; taban materyali:pvc,0.6961
4060,TERM_08686b51,ITEM_13b518c9101a,epif,tüy dökücü krem 200 ml - hassas ve tüm cilt tipleri,epivia,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/ağda & tüy dökücü/tüy dökücü krem",unisex,yetişkin,form:köpük; hacim:200 ml; ek özellik:anti alerjik; cilt tipi:hassas,0.7893
4061,TERM_08686b51,ITEM_150259ce213e,epif,epify cilt beyazlatıcı peeling etkili glutatyon shot,epify,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz peelingi,unknown,unknown,form:jel; kullanma amacı:leke karşıtı bakım; içerik:arbutin; tip:tüp,0.7154
4062,TERM_08686b51,ITEM_27dcb938e6b2,epif,epify tüy azaltıcı papaya sütü epilasyon sonrası kıl kökü azaltıcı papaya gel,epify,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/ağda & tüy dökücü/tüy dökücü krem",unisex,yetişkin,hacim:75 ml; cilt tipi:tüm cilt tipleri; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.7146
4063,TERM_08686b51,ITEM_d43d8e8a4399,epif,nazik ve etkili tüy dökücü 100ml ürün,empressco,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/ağda & tüy dökücü/tüy dökücü krem",erkek,unknown,hacim:100 ml; cilt tipi:tüm cilt tipleri; menşei:um,0.6948
4064,TERM_08686b51,ITEM_1cf3d10d32e6,epif,"hassas ciltler için tüy dökücü krem seti, 5 adet, 100ml",empressco,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/ağda & tüy dökücü/tüy dökücü krem",erkek,yetişkin,hacim:100 ml; cilt tipi:hassas; menşei:um,0.6851
4065,TERM_de5d0827,ITEM_d809855150d1,dönüştürücü,telefon tablet notebook type-c usb çevirici 4 port usb 3.0 usb dönüştürücü hub,mettzchrom,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/kablo & sarf malzemeler/usb hub çoklayıcı,unknown,unknown,,0.7536
4066,TERM_de5d0827,ITEM_938619182e54,dönüştürücü,pc/ipad/macbook/iphone 15 plus/16/17 pro max uyumlu type-c/usb to usb/type-c/3.5mm jack çevirici hub,deppo trend,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/kablo & sarf malzemeler/çevirici dönüştürücü,unknown,unknown,renk:gri; menşei:cn; tamir edilebilirlik:tamir edilebilir; özellik:fonksiyonlu,0.7444
4067,TERM_de5d0827,ITEM_5234d02cee2b,dönüştürücü,link o191 usb-c switch converter çevirici siyah,powerway,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/kablo & sarf malzemeler/dönüştürücü,unknown,unknown,,0.7359
4068,TERM_de5d0827,ITEM_6fe4a5905bde,dönüştürücü,type-c giriş çevirici 15in1 kablosuz şarj usb hdmi pd vga ethernet sd/tf dönüştürücü çoklayıcı,bovinox,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/kablo & sarf malzemeler/çevirici dönüştürücü,unknown,unknown,renk:metalik; menşei:cn; tamir edilebilirlik:tamir edilmez.; özellik:kablosuz,0.7338
4069,TERM_de5d0827,ITEM_252dc14930f4,dönüştürücü,3008 usb type-c hub dönüştürücü çevirici çoklayıcı usb hdmı micro sd 8 girişli,maxgo,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/kablo & sarf malzemeler/çevirici dönüştürücü,unknown,unknown,renk:gri; menşei:cn; özellik:diğer; color detail:gri,0.7337
4070,TERM_b4a19db4,ITEM_06b2e693216e,porsima,1118 12li standlı etiketli kendinden yapışkanlı kaşıklı kapaklı baharatlık saklama kabı seti,porsima,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:300 ml; parça sayısı:24; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:sert plastik,0.7401
4071,TERM_b4a19db4,ITEM_28655a3ce112,porsima,"simple 1168 random 12'li standlı,yapışkanlı,kaşıklı kapaklı baharatlık saklama kabı seti-beyaz beyaz",porsima,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,parça sayısı:27; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik,0.7262
4072,TERM_b4a19db4,ITEM_adbb70974e46,porsima,1100 12'li kaydırmalı kendinden kaşıklı sızdırmaz kapaklı etiketli baharatlık seti - saklama kabı,porsima,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:350 ml; parça sayısı:12; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik,0.7254
4073,TERM_b4a19db4,ITEM_ebbdf488cfb3,porsima,4360 6lı kaydırmalı kendinden kaşıklı sızdırmaz kapaklı etiketli baharatlık seti - saklama kabı,porsima,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:350 ml; parça sayısı:6; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7231
4074,TERM_b4a19db4,ITEM_ecd6eae57b46,porsima,1104 14lü kaydırmalı kendinden kaşıklı sızdırmaz kapaklı etiketli baharatlık seti - saklama kabı,porsima,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:350 ml; parça sayısı:14; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik,0.7223
4075,TERM_0b48615d,ITEM_f7ae941efa06,zingo,kalamar zokası jınza egı xıba 95mm 14gr renk:blue,grauvell,spor & outdoor/ekipman & aksesuar/av & balıkçılık/suni yem,unknown,unknown,renk:sarı; menşei:ch; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:yellow,0.5954
4076,TERM_0b48615d,ITEM_59bfdcafa8ab,zingo,zargana zokası – üçlü çelik iğneli metal zoka,say balıkçılık,spor & outdoor/ekipman & aksesuar/av & balıkçılık/balıkçılık aksesuarı,unknown,unknown,renk:metalik; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:metalik,0.584
4077,TERM_0b48615d,ITEM_fbefbd5d8d0d,zingo,denge oyunu,jenga,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:1-4 kişi; yaş:3+ yaş; dil:evrensel dil; menşei:tr,0.5793
