pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
3730,TERM_2784c4e1,ITEM_50bc69d9cd9d,paçi yağdanlık,500 ml damlatmaz cam yağdanlık sirkelik 1 adet,paçi,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:siyah; hacim:500 ml; parça sayısı:1; menşei:tr,0.8437
3731,TERM_2784c4e1,ITEM_5bb77cfcbea6,paçi yağdanlık,borosilikat 2 li bambu yağlık 900 ml,paçi,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:beyaz; hacim:900 ml; parça sayısı:3; menşei:tr,0.8395
3732,TERM_2784c4e1,ITEM_855fe4d6dd98,paçi yağdanlık,2adet borosilikat cam 900ml yağlık sirkelik,paçi,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:beyaz; hacim:900 ml; parça sayısı:2; menşei:cn,0.834
3733,TERM_2784c4e1,ITEM_f793866d01f2,paçi yağdanlık,borosilikat camlı bambu kapaklı 900ml yağlık sirkelik,paçi,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:çok renkli; hacim:900 ml; parça sayısı:1; menşei:tr,0.7955
3734,TERM_2784c4e1,ITEM_c73259e03121,paçi yağdanlık,cam-400804 borosilikat camlı bambu kapaklı 2'li yağlık sirkelik,paçi,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:beyaz; hacim:900 ml; parça sayısı:2; menşei:cn,0.7787
3735,TERM_c6a158cf,ITEM_7374dc0c407c,pier carden,pccnı.0010,pierre cardin,aksesuar/saat,erkek,yetişkin,kasa çapı:40 mm; kasa renk:gri; kasa materyali:çelik; kordon renk:gri,0.7106
3736,TERM_c6a158cf,ITEM_8e7e407013e1,pier carden,pierre cardin pc-7019,pierre cardin,ayakkabı/sandalet ve terlik/terlik,erkek,yetişkin,astar materyali:suni deri; saya materyali:suni deri; materyal:suni deri; kutu durumu:kutulu,0.7101
3737,TERM_c6a158cf,ITEM_cdbfd3a82f30,pier carden,pc105941f08,pierre cardin,aksesuar/saat,erkek,yetişkin,kasa çapı:40 mm; kasa renk:kırmızı; kasa materyali:çelik; kordon renk:kırmızı,0.7014
3738,TERM_c6a158cf,ITEM_4e88976de33e,pier carden,pccop.0000,pierre cardin,aksesuar/saat,erkek,yetişkin,kasa çapı:36-40 mm; kasa renk:gri; kasa materyali:çelik; kordon renk:gri,0.6877
3739,TERM_c6a158cf,ITEM_57f9c1dead25,pier carden,pci-11004 vizon unisex sneakers,pierre cardin,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:kalın taban; bağlama şekli:bağcıklı; renk:kahverengi; materyal:pamuklu havlu,0.6828
3740,TERM_af269ab0,ITEM_537951e52244,samsung galaxy a33,yenilenmiş samsung galaxy a33 128 gb siyah cep telefonu (12 ay garantili) - c kalite,samsung,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; kozmetik durum:c seviye-iyi; garanti tipi:yenilenmiş ürün (12 ay garanti); renk:siyah,0.7561
3741,TERM_af269ab0,ITEM_d67328100798,samsung galaxy a33,yenilenmiş galaxy a33 128 gb beyaz cep telefonu (12 ay garantili) - b kalite,samsung,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; kozmetik durum:b seviye-çok iyi; garanti tipi:yenilenmiş ürün (12 ay garanti); renk:beyaz,0.7368
3742,TERM_af269ab0,ITEM_30f4c743abc6,samsung galaxy a33,samsung galaxy a33 lila lansman+seramik ekran koruyucu,di aksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:samsung galaxy a33; renk:mor; uyumlu marka:samsung uyumlu,0.6924
3743,TERM_af269ab0,ITEM_1ab2ed1bfc51,samsung galaxy a33,samsung galaxy a33 5g kılıf - çizim,gmotp,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:samsung galaxy a33 5g; renk:çok renkli; uyumlu marka:samsung uyumlu,0.6831
3744,TERM_af269ab0,ITEM_17cc3842f8b0,samsung galaxy a33,samsung m33 şeffaf kılıf,di aksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:samsung galaxy m33; renk:şeffaf; uyumlu marka:samsung uyumlu,0.6795
3745,TERM_9456a99c,ITEM_06d537f9b4fc,ngk buji kablosu,"buji kablosu sierra 1,6 87-93",mga,otomobil & motosiklet/otomobil yedek parça/fren & debriyaj/fren balatası,unknown,unknown,araç marka ve model:universal; menşei:tr,0.8693
3746,TERM_9456a99c,ITEM_e92d64e53dcc,ngk buji kablosu,r9 buji kablosu 7702415171 oem: 7702252159 / 7702252160,mais,otomobil & motosiklet/otomobil yedek parça/ateşleme sistemi/buji kablosu,unknown,unknown,araç marka ve model:renault 9; menşei:tr; tamir edilebilirlik:tamir edilmez.; özellik:katı,0.8058
3747,TERM_9456a99c,ITEM_0cfd54fbf5c3,ngk buji kablosu,vag bujı kablo takımı set bora golf iv a3 1.6 aeh akl - 7802,doduco,otomobil & motosiklet/otomobil yedek parça/ateşleme sistemi/buji kablosu,unknown,unknown,araç marka ve model:universal; menşei:tr,0.7949
3748,TERM_9456a99c,ITEM_63d0389ee62a,ngk buji kablosu,taunus bujii kablo takim,oto bek,otomobil & motosiklet/otomobil yedek parça/ateşleme sistemi/buji kablosu,unknown,unknown,araç marka ve model:ford taunus; özellik:uzun,0.7941
3749,TERM_9456a99c,ITEM_9dc4db8db293,ngk buji kablosu,buji kablo takımı 1.4 8valf siena palio 2003 öncesi uyumlu,serkar,otomobil & motosiklet/otomobil yedek parça/ateşleme sistemi/buji kablosu,unknown,unknown,araç marka ve model:universal,0.7918
3750,TERM_f96a40b5,ITEM_fc957b7c19e4,bilgisayar klavye,oyuncu rgb işıklı kablolu q klavye ve mouse seti tmk-03 beyaz,torima,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavye mouse set,unknown,unknown,garanti süresi:2 yıl; renk:beyaz; garanti tipi:ithalatçı garantili; ürün içeriği:klavye,0.764
3751,TERM_f96a40b5,ITEM_e635fdf74241,bilgisayar klavye,oyuncu rgb işıklı kablolu q klavye ve mouse seti tmk06 siyah,torima,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,aydınlatma:var; garanti tipi:ithalatçı garantili; makrolu:yok; rgb aydınlatma:var,0.7603
3752,TERM_f96a40b5,ITEM_b76ea460f09f,bilgisayar klavye,oyuncu rgb işıklı kablolu q klavye ve mouse seti tmk03 siyah,torima,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavye mouse set,unknown,unknown,garanti süresi:2 yıl; renk:siyah; garanti tipi:ithalatçı garantili; ürün içeriği:klavye,0.7583
3753,TERM_f96a40b5,ITEM_e9d279cae22c,bilgisayar klavye,kb-955 siyah usb multimedia kablolu q standart klavye,everest,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/klavye,unknown,unknown,aydınlatma:var; garanti tipi:ithalatçı garantili; multimedya tuşları:var; tuş düzeni:q klavye,0.739
3754,TERM_f96a40b5,ITEM_44ee2800a2bb,bilgisayar klavye,rgb oyuncu klavye mouse set gaming oyuncu klavye ve mouse rgb led usb kablolu siyah tmk06,nextbuy,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavye mouse set,unknown,unknown,garanti süresi:2 yıl; renk:siyah; garanti tipi:ithalatçı garantili; ürün içeriği:klavye,0.7268
3755,TERM_7280dba7,ITEM_6ed2e1eb2cbd,gömşek,kadın taş yanları düğme detaylı oversize dokuma gömlek gml-19001004,olalook,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7016
3756,TERM_7280dba7,ITEM_2e3dc5ac1ff2,gömşek,kadın beyaz cep detaylı oversize dokuma gömlek gml-19000978,olalook,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.6861
3757,TERM_7280dba7,ITEM_8d5747d5447e,gömşek,kadın basic gizli düğme özellikli  gömlek,pera moda,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:dar / slim; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.6811
3758,TERM_7280dba7,ITEM_648cd78a7b2e,gömşek,kadin uzun  oversize salaş yani büzgü  detayli premium poplin gömlek mda44587,be chic,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.6807
3759,TERM_7280dba7,ITEM_f65bd8734f64,gömşek,kadın taş fisto regular fit pamuk gömlek gml-19001329,olalook,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.6784
3760,TERM_0386fd42,ITEM_d578e3c5938e,çocuk oyuncak,çocuk gelişim oyuncaklar karakter ve tac tarak seti pembe + hediye cüzdan kız erkek çocuk oyuncak,çeşit sepetim,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:belirtilmemiş; yaş:1+ yaş; dil:evrensel dil; diğer özellikler:nemli bez ile silinebilir,0.6465
3761,TERM_0386fd42,ITEM_22b1131ef003,çocuk oyuncak,çocuk gelişim oyuncaklar - kaliteli ithal kumaş peluş örümcek adam ve maskesi kız erkek çocuk oyunca,çeşit sepetim,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:belirtilmemiş; yaş:1+ yaş; dil:evrensel dil; diğer özellikler:nemli bez ile silinebilir,0.6408
3762,TERM_0386fd42,ITEM_6bbc73494de9,çocuk oyuncak,kız çocuk oyuncak 5200 red city erkek çocuk oyuncak eğitici oyuncaklar,omz,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:1+ yaş; piller kutuya dahil mi?:belirtilmemiş; dil:evrensel dil,0.6186
3763,TERM_0386fd42,ITEM_2c613cef55e6,çocuk oyuncak,erkek çocuk oyuncak büyük spor araba poşette kız çocuk eğitici oyuncaklar,çeşit sepetim,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:belirtilmemiş; yaş:1+ yaş; dil:evrensel dil; diğer özellikler:nemli bez ile silinebilir,0.618
3764,TERM_0386fd42,ITEM_bb29e114e80e,çocuk oyuncak,kız erkek çocuk oyuncak sevimli minik aslan bl4000013 kız erkek çocuk oyuncak eğitici oyuncaklar,spor35,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/bebek & aktivite oyuncakları,unknown,çocuk,paket içeriği:1'li; yaş:1+ yaş; dil:türkçe; pil ile mi çalışır?:hayır,0.6174
3765,TERM_3f9a5de0,ITEM_205a87e2b04c,decathlon erkek mont,quechua erkek outdoor su geçirmez kar montu/kışlık mont - siyah - nh500 -10 °c,decathlon,giyim/spor giyim/spor mont,erkek,yetişkin,boy / ölçü:uzun; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.8816
3766,TERM_3f9a5de0,ITEM_530d9646afd6,decathlon erkek mont,quechua erkek outdoor su geçirmez kar montu/kışlık mont - mavi - nh500 -10 °c,decathlon,giyim/spor giyim/spor mont,erkek,yetişkin,boy / ölçü:mini; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.8808
3767,TERM_3f9a5de0,ITEM_afac4c4f8f59,decathlon erkek mont,erkek outdoor su geçirmez kar montu/kışlık mont - siyah - nh500 -10 °c,decathlon,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:bol; yaka tipi:geniş yaka; materyal:su geçirmez; kumaş tipi:belirtilmemiş,0.8724
3768,TERM_3f9a5de0,ITEM_a2f9ff8a4def,decathlon erkek mont,erkek outdoor trekking şişme mont - siyah - mt50 - 0 °c,decathlon,giyim/spor giyim/spor mont,erkek,yetişkin,boy / ölçü:orta; model:şişme; kalıp:regular; yaka tipi:dik yaka,0.8716
3769,TERM_3f9a5de0,ITEM_62cc2deabe66,decathlon erkek mont,quechua erkek su geçirmez outdoor kar montu/kışlık mont - kahverengi - sh500 -10 °c,decathlon,giyim/spor giyim/spor yağmurluk & rüzgarlık,erkek,yetişkin,kumaş tipi:dokuma; ortam:sportswear; desen:düz; materyal:polyester,0.8702
3770,TERM_890478ff,ITEM_02211815d96d,kiko baz,matlaştirici makyaj bazi - matte face base 30 ml 8025272620161,kiko,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,unknown,kullanma amacı:matlaştırıcı; renk:beyaz; cilt tipi:tüm cilt tipleri; menşei:it,0.8556
3771,TERM_890478ff,ITEM_677154f43b54,kiko baz,makyaj sabitleyici ve baz - km000000162001b,kiko,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,unknown,renk:beyaz; cilt tipi:tüm cilt tipleri; color detail:color,0.8309
3772,TERM_890478ff,ITEM_926f99374748,kiko baz,matte face base,kiko milano,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,unknown,kullanma amacı:matlaştırıcı; renk:beyaz; cilt tipi:tüm cilt tipleri; color detail:beyaz,0.8252
3773,TERM_890478ff,ITEM_fc2340cb1b29,kiko baz,göz makyaj bazi - pearly eye base 10 ml 8025272605014,kiko,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,unknown,renk:beyaz; cilt tipi:tüm cilt tipleri; menşei:it; color detail:06 powder pink,0.7885
3774,TERM_890478ff,ITEM_5226f38eff1b,kiko baz,yüz makyaj bazi ve sabitleyici - prime & fix refreshing mist - color,kiko,kozmetik & kişisel bakım/makyaj/ten makyajı/makyaj bazı,unknown,unknown,kullanma amacı:aydınlatıcı; renk:beyaz; cilt tipi:tüm cilt tipleri; menşei:it,0.7877
3775,TERM_b53f239e,ITEM_9b565aa740cd,katlanır yemek masası,pratik katlanır taşınabilir 4-6 kişilik yemek masası,modern style home,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak masası,unknown,unknown,materyal:suntalam; şekil:dikdörtgen; fonksiyon:katlanır; renk:beyaz,0.8549
3776,TERM_b53f239e,ITEM_2c25d1f55a4a,katlanır yemek masası,"efes beyaz katlanir masa. mutfak masasi, yemek masasi,",retodesign,ev & mobilya/mobilya/yemek odası/yemek masası,unknown,unknown,şekil:dikdörtgen; fonksiyon:katlanır; materyal:suntalam; renk:beyaz,0.8371
3777,TERM_b53f239e,ITEM_7f2b7ffa1cb4,katlanır yemek masası,pratik katlanır açılır kapanır katlanabilir taşınabilir beyaz yemek masası 4 kişilik balkon masası,meretto,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak masası,unknown,unknown,materyal:suntalam; şekil:dikdörtgen; fonksiyon:katlanır; renk:beyaz,0.8284
3778,TERM_b53f239e,ITEM_0ecb83949c1e,katlanır yemek masası,pratik katlanır masa mutfak masası taşınabilir 4-6 kişilik yemek masası beyaz,mfk,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak masası,unknown,unknown,materyal:suntalam; şekil:dikdörtgen; fonksiyon:katlanır; renk:beyaz,0.8277
3779,TERM_b53f239e,ITEM_4242f79e6a9e,katlanır yemek masası,mfk pratik katlanır masa mutfak masası taşınabilir 4-6 kişilik yemek masası,modern style home,ev & mobilya/mobilya/yemek odası/yemek masası,unknown,unknown,şekil:dikdörtgen; fonksiyon:katlanır; materyal:suntalam; renk:kahverengi,0.8241
3780,TERM_e83600d5,ITEM_92a5b7e94c3f,lucky art,luckyart maggey bone 6lı kahve fıncanı setı,lucky art,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:1 parça; renk:beyaz; kişi sayısı:1 kişilik; hacim:90 ml,0.7389
3781,TERM_e83600d5,ITEM_793faed6f324,lucky art,luckyart maggey bone kavanoz 16cm,lucky art,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:plastik; renk:beyaz; parça sayısı:1 parça,0.7384
3782,TERM_e83600d5,ITEM_c1a243791f2f,lucky art,luckyart maggey bone kulplu kavanoz 16cm,lucky art,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:plastik; renk:beyaz; parça sayısı:1 parça,0.7373
3783,TERM_e83600d5,ITEM_b450a92f8481,lucky art,luckyart chantelle bone 2lı kupa setı,lucky art,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:porselen; renk:beyaz; hacim:250 ml; tema / stil:modern,0.7237
3784,TERM_e83600d5,ITEM_2337ff6b12b4,lucky art,luckyart maggey bone 20cm 6lı tabak seti,lucky art,ev & mobilya/ev/sofra & mutfak/sofra/tabak,unknown,unknown,materyal:porselen; parça sayısı:1; renk:beyaz; boyut/ebat:20 cm,0.7229
3785,TERM_477ab48a,ITEM_d8af212623fd,profilo elektrikli süpürge,profilo elektrikli süpürge,profilo,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,voltaj:220 - 240 v; güç kontrolü:elektronik; garanti tipi:resmi distribütör garantili; güç (watt):2200 w,0.9785
3786,TERM_477ab48a,ITEM_c0ee994b8a19,profilo elektrikli süpürge,elektrikli toz torbalı süpürge,profilo,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,güç kontrolü:mekanik; voltaj:220 - 240 v; garanti tipi:resmi distribütör garantili; güç (watt):belirtilmemiş,0.9292
3787,TERM_477ab48a,ITEM_a608cf601a6d,profilo elektrikli süpürge,toz torbalı elektirikli süpürge,profilo,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,güç kontrolü:elektronik; voltaj:220 - 240 v; garanti tipi:ithalatçı garantili; güç (watt):500-1500 watt,0.9239
3788,TERM_477ab48a,ITEM_890cb6eb381e,profilo elektrikli süpürge,toz torbalı elektrikli süpürge,profilo,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,voltaj:220 - 240 v; güç kontrolü:elektronik; garanti tipi:resmi distribütör garantili; güç (watt):500-1500 watt,0.9235
3789,TERM_477ab48a,ITEM_a06fef2c8b24,profilo elektrikli süpürge,elektrikli süpürge toz torbalı,profilo,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,voltaj:220 - 240 v; güç kontrolü:mekanik; garanti tipi:resmi distribütör garantili; güç (watt):belirtilmemiş,0.9079
3790,TERM_a0165bd7,ITEM_371e5bec7139,` klavye,t60 beyaz renk blue switch rgb gaming oyuncu klavyesi mekanik 62 tuş 18 ayarlanabilir led gaming,z00,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,makrolu:var; garanti tipi:ithalatçı garantili; aydınlatma:var; renk:beyaz,0.8191
3791,TERM_a0165bd7,ITEM_19eb437e1bc3,` klavye,t60 beyaz renk kırmızı switch mekanik driverlı renkli işıklı rgb klavye mini q gaming keyboard,silabor,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,makrolu:yok; aydınlatma:var; garanti tipi:ithalatçı garantili; renk:beyaz,0.7921
3792,TERM_a0165bd7,ITEM_63a7ae7fc9f7,` klavye,trol blue switch mini rgb oyun klavyesi gaming mekanik 62 tuşlu 18 rgb led usb tip-c kablosu beyaz,vooka,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,makrolu:yok; garanti tipi:ithalatçı garantili; aydınlatma:var; renk:beyaz,0.7918
3793,TERM_a0165bd7,ITEM_2fe06f1c3ea1,` klavye,lyra rgb 60m 62tuş beyaz mekanik kablolu blue switch klavye - 3 yıl garantili,gamepower,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:resmi distribütör garantili; aydınlatma:var; makrolu:yok; renk:çok renkli,0.7904
3794,TERM_a0165bd7,ITEM_5553f687c0a0,` klavye,lyra rgb 60m 62tuş beyaz mekanik kablolu red switch klavye - 3 yıl garantili,gamepower,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:resmi distribütör garantili; aydınlatma:var; makrolu:yok; renk:çok renkli,0.79
3795,TERM_43a0ca3a,ITEM_661dba5f93bc,uzun kot ceket,kadın kot ceket tesettür uzun,default,giyim/tesettür giyim/tesettür ceket & yelek/tesettür ceket,kadın,yetişkin,kol tipi:uzun kol; renk:siyah; desen:düz; kalıp:bol,0.9035
3796,TERM_43a0ca3a,ITEM_bc02d732d88b,uzun kot ceket,arkası uzun desenli düğmeli kot ceket -buz mavi,modamorfo,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:gömlek yaka,0.8724
3797,TERM_43a0ca3a,ITEM_3cc7ea5535d3,uzun kot ceket,kadin kapüşonlu uzun kot ceket,harman butik,giyim/tesettür giyim/tesettür ceket & yelek/tesettür ceket,kadın,genç,kol tipi:uzun kol; renk:mavi; desen:düz; kalıp:regular,0.8663
3798,TERM_43a0ca3a,ITEM_10e1e3eed2b7,uzun kot ceket,kadin kapüşonlu uzun kot ceket,harman butik,giyim/tesettür giyim/tesettür ceket & yelek/tesettür ceket,kadın,genç,kol tipi:uzun kol; renk:siyah; desen:düz; kalıp:regular,0.8663
3799,TERM_43a0ca3a,ITEM_d8d6f3667c4d,uzun kot ceket,kadın mavi cepli mevsimlik fermuarlu çıtçıtlı uzun denim ceket,esb design,giyim/dış giyim/ceket & yelek/ceket,kadın,genç,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:gömlek yaka,0.8662
3800,TERM_a9541c05,ITEM_a777339981c8,lacoste elbise,kadın straight fit polo yaka pembe elbise,lacoste,giyim/üst giyim/polo yaka t-shirt,kadın,yetişkin,renk:pembe; materyal:pamuklu; kalıp:slim fit; desen:düz,0.8413
3801,TERM_a9541c05,ITEM_e22bcaadd868,lacoste elbise,kadın relaxed fit uzun kollu gömlek yaka lacivert elbise,lacoste,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:belirtilmemiş; kol tipi:uzun kol; desen:düz,0.8302
3802,TERM_a9541c05,ITEM_cce8a7b5e599,lacoste elbise,kadın slim fit kısa kollu polo yaka siyah elbise,lacoste,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:belirtilmemiş; kol tipi:kısa kol; desen:düz,0.8125
3803,TERM_a9541c05,ITEM_2d6cb9b46e20,lacoste elbise,kız çocuk kısa kollu polo yaka beyaz elbise,lacoste,giyim/elbise,kadın,çocuk,kumaş tipi:dokuma; materyal:%100 pamuk; kol tipi:kısa kol; desen:düz,0.7222
3804,TERM_a9541c05,ITEM_879083e7b409,lacoste elbise,polo yaka çok renkli standart kadın elbise w4rk21wf5k0-p9vo,guess,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; kol tipi:uzun kol; desen:desenli,0.714
3805,TERM_e6261b29,ITEM_e316f2c8565f,özdilek havlu & havlu seti,havlu set,özdilek,ev & mobilya/ev/banyo/banyo tekstili/havlu,unknown,unknown,materyal:pamuklu; setli/tekil:tekil ürün; parça sayısı:4; boyut/ebat:70 x 140,0.9532
3806,TERM_e6261b29,ITEM_1147ed788711,özdilek havlu & havlu seti,banyo havlusu,özdilek,ev & mobilya/ev/banyo/banyo tekstili/havlu,unknown,unknown,setli/tekil:tekil ürün; materyal:pamuklu; parça sayısı:1 parça; boyut/ebat:100 x 150,0.9063
3807,TERM_e6261b29,ITEM_accea73e05dd,özdilek havlu & havlu seti,banyo havlusu,özdilek,ev & mobilya/ev/banyo/banyo tekstili/havlu,unknown,unknown,setli/tekil:tekil ürün; materyal:pamuklu; parça sayısı:1 parça; boyut/ebat:100 x 150,0.9063
3808,TERM_e6261b29,ITEM_dfe198e3a01a,özdilek havlu & havlu seti,özdilek el yüz havlusu (1 adet),özdilek,ev & mobilya/ev/banyo/banyo tekstili/havlu,unknown,unknown,setli/tekil:tekil ürün; materyal:pamuklu; parça sayısı:1; boyut/ebat:50 x 90,0.8702
3809,TERM_e6261b29,ITEM_9ce1be6ebd81,özdilek havlu & havlu seti,özdilek woven havlu 3'lü 50x90 cm,özdilek,ev & mobilya/ev/banyo/banyo tekstili/havlu,unknown,unknown,materyal:pamuklu; setli/tekil:setli ürün; parça sayısı:3; boyut/ebat:50 x 90,0.8652
3810,TERM_c85e6ac0,ITEM_2fa3ba1552e2,banyo seti kirli sepeti,5 parça banyo seti kirli sepeti çamaşır selesi,blueeslife,ev & mobilya/ev/banyo/banyo aksesuarları/banyo seti,unknown,unknown,materyal:plastik; parça sayısı:5; renk:kahverengi; color detail:kahverengi,0.879
3811,TERM_c85e6ac0,ITEM_687af2357445,banyo seti kirli sepeti,5 parça banyo seti kirli sepeti çamaşır selesi,blueeslife,ev & mobilya/ev/banyo/banyo aksesuarları/banyo seti,unknown,unknown,materyal:plastik; parça sayısı:5; renk:gri; color detail:gri,0.879
3812,TERM_c85e6ac0,ITEM_73fbf3a7f46d,banyo seti kirli sepeti,petek desenli 5 parça takım kirli çamaşır seti,merdem,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır sepeti,unknown,unknown,materyal:plastik; renk:mor; hacim:65 l; özellik:kapaklı,0.8257
3813,TERM_c85e6ac0,ITEM_619cf8697fa7,banyo seti kirli sepeti,woow serisi 5 parça banyo seti - kirli sepeti ve çamaşır sepeti setleri,tuffex,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır sepeti,unknown,unknown,materyal:plastik; renk:gri; hacim:60 l; boyut/ebat:belirtilmemiş,0.8164
3814,TERM_c85e6ac0,ITEM_2968bf64066b,banyo seti kirli sepeti,woow serisi 5 parça banyo seti - kirli sepeti ve çamaşır sepeti setleri,tuffex,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır sepeti,unknown,unknown,materyal:plastik; renk:beyaz; hacim:50-99 l; boyut/ebat:45 x 40,0.8164
3815,TERM_a31dc2e0,ITEM_711082482860,happiness istanbul tulum,kadın vizon vatkalı piliseli örme tulum an00235,happiness istanbul,giyim/salopet & tulum/tulum,kadın,yetişkin,kol tipi:kolsuz; kalıp:regular; kumaş tipi:örme; renk:kahverengi,0.8782
3816,TERM_a31dc2e0,ITEM_b1781621955e,happiness istanbul tulum,kadın bordo cepli bahçıvan tulum  dd00910,happiness istanbul,giyim/salopet & tulum/tulum,kadın,yetişkin,kol tipi:askılı; kap:kapsız; kalıp:regular; kumaş tipi:dokuma,0.8624
3817,TERM_a31dc2e0,ITEM_feeb9c7d3ec8,happiness istanbul tulum,kadın açık mavi geniş cepli denim bahçıvan tulum rv00162,happiness istanbul,giyim/salopet & tulum/tulum,kadın,yetişkin,kol tipi:askılı; kapama şekli:düğmeli; kalıp:regular; kap:kapsız,0.8221
