pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
7445,TERM_3e3038f0,ITEM_39439c5e723e,triko tesettür hırka,triko uzun hırka - kahve - sütlü kahve,sementa,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:yünlü; kol tipi:uzun kol; desen:düz; kalıp:dar,0.7885
7446,TERM_3e3038f0,ITEM_a5f2f828b89b,triko tesettür hırka,vizon balon kol düğmeli triko hırka,imajbutik,giyim/tesettür giyim/tesettür kazak & hırka/tesettür hırka,kadın,yetişkin,materyal:poliamid; koleksiyon:tesettür giyim; kumaş tipi:triko; kol tipi:balon kol,0.7843
7447,TERM_3e3038f0,ITEM_6586ecc9fc04,triko tesettür hırka,cepli uzun triko hırka - siyah,sementa,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:yünlü; kol tipi:uzun kol; desen:düz; kalıp:dar,0.7808
7448,TERM_1e2761e9,ITEM_107bf276fed8,fenerbahçe çocuk forma,orijinal unisex 24-25 yeni sezon sarı lacivert çubuklu çocuk forma hediyelik kutulu,fenerbahçe,giyim/spor giyim/forma,unisex,çocuk,kullanım alanı:futbol; renk:bej; spor branşı:futbol; materyal bileşeni:100% polyester,0.8806
7449,TERM_1e2761e9,ITEM_ca7d0f135e66,fenerbahçe çocuk forma,orijinal lisanslı unisex 24-25 yeni sezon sarı lacivert çubuklu çocuk forma,fenerbahçe,giyim/spor giyim/forma,unisex,çocuk,kullanım alanı:futbol; renk:lacivert; spor branşı:futbol; materyal bileşeni:100% polyester,0.8776
7450,TERM_1e2761e9,ITEM_70f305bef251,fenerbahçe çocuk forma,lisanslı 23/24 çubuklu çocuk forma,fenerbahçe,giyim/spor giyim/futbol forması,unisex,yetişkin,renk:sarı; kumaş tipi:dokuma; yıkama talimatı:type 1; color detail:sarı - lacivert,0.8776
7451,TERM_1e2761e9,ITEM_81d8a59606bf,fenerbahçe çocuk forma,2023/24 lisanslı çocuk sarı forma,fenerbahçe,giyim/spor giyim/forma,unisex,çocuk,renk:sarı; spor branşı:futbol; materyal bileşeni:100% polyester; yıkama talimatı:type 1,0.8694
7452,TERM_1e2761e9,ITEM_f19c7a55e342,fenerbahçe çocuk forma,fenerbahçe çocuk forma 2024-2025 yeni seon unisex forma 775371-02 beyaz,puma,giyim/spor giyim/forma,unisex,yetişkin,kullanım alanı:futbol; renk:beyaz; spor branşı:futbol; kumaş tipi:dokuma,0.8528
7453,TERM_afb0fa28,ITEM_0c04d34866e7,touche etek,beli büzgülü dokuma etek,touché privé,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:basic; kalıp:regular; desen:desenli; kalınlık:orta,0.8792
7454,TERM_afb0fa28,ITEM_093525a64199,touche etek,piliseli etek,touché privé,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:basic; kalıp:regular; kalınlık:ince; desen:desenli,0.8343
7455,TERM_afb0fa28,ITEM_f29963b45663,touche etek,piliseli etek,touché privé,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:basic; kalıp:regular; kalınlık:ince; desen:desenli,0.8343
7456,TERM_afb0fa28,ITEM_ed6a246888f2,touche etek,krep etek,touché privé,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,kalıp:oversize; siluet:basic; desen:desenli; kalınlık:orta,0.8301
7457,TERM_afb0fa28,ITEM_72388eaa2f5d,touche etek,trok detayli krep etek,touché privé,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,kalıp:regular; siluet:basic; desen:puantiyeli; kalınlık:ince,0.82
7458,TERM_986bce10,ITEM_cfbfbaed3dee,pijamaevi erkek pijama takımı,açık lacivert ekose desenli önden düğmeli elegant erkek pijama takımı,pijamaevi,giyim/ev giyim/pijama/pijama takımı,erkek,yetişkin,sürdürülebilirlik detayı:hayır; kol tipi:uzun kol; desen:ekose / kareli; yaka tipi:gömlek yaka,0.8685
7459,TERM_986bce10,ITEM_319e1f4140a5,pijamaevi erkek pijama takımı,siyah ekru ekose desenli önden düğmeli elegant erkek pijama takımı,pijamaevi,giyim/ev giyim/pijama/pijama takımı,erkek,yetişkin,kol tipi:uzun kol; sürdürülebilirlik detayı:hayır; desen:ekose / kareli; yaka tipi:gömlek yaka,0.8654
7460,TERM_986bce10,ITEM_900ee2a272af,pijamaevi erkek pijama takımı,gri ekose desenli önden düğmeli elegant erkek pijama takımı,pijamaevi,giyim/ev giyim/pijama/pijama takımı,erkek,yetişkin,sürdürülebilirlik detayı:hayır; kol tipi:uzun kol; desen:ekose / kareli; yaka tipi:gömlek yaka,0.864
7461,TERM_986bce10,ITEM_e2eb1250a5ed,pijamaevi erkek pijama takımı,gri beyaz ekose desenli polar erkek pijama takımı,pijamaevi,giyim/ev giyim/pijama/pijama takımı,erkek,yetişkin,sürdürülebilirlik detayı:hayır; kol tipi:uzun kol; desen:armürlü; yaka tipi:düğmeli yaka,0.8603
7462,TERM_986bce10,ITEM_d9ffa8d5bf01,pijamaevi erkek pijama takımı,siyah bordo ekose desenli polar erkek pijama takımı,pijamaevi,giyim/ev giyim/pijama/pijama takımı,erkek,yetişkin,sürdürülebilirlik detayı:hayır; kol tipi:uzun kol; desen:armürlü; yaka tipi:düğmeli yaka,0.8471
7463,TERM_a7315f51,ITEM_149e95cc5127,stylo bebek bakım çantası,powder anne bebek bakım ve kadın çantası,stylo,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:sırt çantası; renk:pembe; tip:organizer,0.8808
7464,TERM_a7315f51,ITEM_84a169b6c1df,stylo bebek bakım çantası,milano kadın krem çizgili bebek bakım çantası,stylo,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:omuz çantası; renk:bej; tip:omuz çantası,0.8253
7465,TERM_a7315f51,ITEM_c8b9f6e39216,stylo bebek bakım çantası,mama ve termal el çantası-siyah,stylo,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:omuz çantası; renk:siyah; tip:omuz çantası,0.8084
7466,TERM_a7315f51,ITEM_b403e961211c,stylo bebek bakım çantası,mama ve termal el çantası-bej,stylo,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:omuz çantası; renk:bej; tip:omuz çantası,0.8083
7467,TERM_a7315f51,ITEM_0f9c98e00b14,stylo bebek bakım çantası,monaco baby bag baskılı anne bebek bakım sırt çantası - siyah baskı,stylo,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:sırt çantası; renk:siyah; tip:sırt çantası,0.7985
7468,TERM_625a4d29,ITEM_db169ae40cc5,eşofman üstü,fermuarlı erkek oversize eşofman üstü - siyah,sportempt,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.761
7469,TERM_625a4d29,ITEM_49e030c69759,eşofman üstü,fermuarlı erkek oversize eşofman üstü - lacivert,sportempt,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.7368
7470,TERM_625a4d29,ITEM_a0e072f3b5a3,eşofman üstü,kapüşonlu eşofman üstü-t811.8481,fd sports,giyim/tesettür giyim/tesettür sweatshirt,kadın,yetişkin,materyal:polyester; kumaş tipi:dokuma; kalıp:regular; yaka tipi:kapüşonlu,0.7215
7471,TERM_625a4d29,ITEM_1d708b3dfa69,eşofman üstü,erkek tam fermuarlı pamuklu eşofman üstü siyah 9507-s,trendhill,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7215
7472,TERM_625a4d29,ITEM_9596148c0dfe,eşofman üstü,gri dik yaka eşofman üstü full astarlı fermuarlı cepler erkek,bessa,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7142
7473,TERM_de57d7da,ITEM_98cb01e5479a,erkek kışlık kaban,erkek kişlik kaban mont,doxger,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:slim fit; yaka tipi:kapüşonlu; materyal:dokuma; kumaş tipi:dokuma,0.859
7474,TERM_de57d7da,ITEM_f2e9a9088233,erkek kışlık kaban,carlo oversize kaşe kumaş yan cepli kışlık erkek kaban - siyah,valiberta,giyim/dış giyim/kaban & mont/kaban,erkek,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:siyah; yaka tipi:ceket yaka,0.8246
7475,TERM_de57d7da,ITEM_1c4c5d74e6ec,erkek kışlık kaban,carlo oversize kaşe kumaş fileto cepli kışlık erkek kaban - füme,valiberta,giyim/dış giyim/kaban & mont/kaban,erkek,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:gri; yaka tipi:ceket yaka,0.8075
7476,TERM_de57d7da,ITEM_9d1dc2b67b36,erkek kışlık kaban,gri klasik erkek kışlık kaşmir kaban,bybeyems giyim,giyim/dış giyim/kaban & mont/kaban,erkek,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:gri; yaka tipi:kruvaze,0.8052
7477,TERM_de57d7da,ITEM_5f28b33bcaa2,erkek kışlık kaban,siyah erkek su soğuk geçirmez içi kürklü astarlı cep detay kışlık mont kaban kaşe parka,rompasso,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:kumaş; kumaş tipi:dokuma,0.7965
7478,TERM_0d07e413,ITEM_e96dbb5d928d,bayan kısa kollu tişört,kadın kısa kollu penye bisiklet yaka,tarzsokak,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:pamuk,0.7951
7479,TERM_0d07e413,ITEM_fab9f93e52bd,bayan kısa kollu tişört,pamuklu regular fit kısa kollu bisiklet yaka kadın basic tişört,koton,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:yazı karekterli / motto; kalıp:regular; yaka tipi:bisiklet yaka; materyal:tekstil,0.7741
7480,TERM_0d07e413,ITEM_2600c2b4cc1c,bayan kısa kollu tişört,%100 pamuk oversize unisex kısa kollu t-shırt,tight lady,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:baskılı; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:%100 organik pamuk,0.7642
7481,TERM_0d07e413,ITEM_1eae7f7c0af7,bayan kısa kollu tişört,pamuklu kısa kollu bisiklet yaka baskılı kadın tişört,koton,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:yazı karekterli / motto; kalıp:regular; yaka tipi:bisiklet yaka; materyal:tekstil,0.7587
7482,TERM_0d07e413,ITEM_695a1acda50d,bayan kısa kollu tişört,kadın kısa kollu bisiklet yaka tişört salaş,tarzsokak,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:pamuk,0.756
7483,TERM_75c177db,ITEM_a4147dacbe58,düğmeli elbise,önü düğmeli triko elbise,stilzerafet,giyim/elbise,kadın,yetişkin,kumaş tipi:triko; materyal:triko; kol tipi:uzun kol; desen:düz,0.7171
7484,TERM_75c177db,ITEM_089d246c00e6,düğmeli elbise,pazen siyah çiçek desenli düğmeli elbise,newbutix,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:%100 pamuk; kol tipi:uzun kol; desen:desenli,0.7133
7485,TERM_75c177db,ITEM_250d86a509be,düğmeli elbise,kadın siyah taş düğmeli midi elbise / collection,sevdeugur,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:krep; kol tipi:standart kol; desen:düz,0.7117
7486,TERM_75c177db,ITEM_1a704359c850,düğmeli elbise,siyah v yaka düğmeli uzun kollu gizli cepli casual uzun dokuma elbise,chiccy,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; kol tipi:uzun kol; desen:düz,0.7087
7487,TERM_75c177db,ITEM_6f6cf57352c2,düğmeli elbise,polo yaka düğmeli triko elbise,stilzerafet,giyim/elbise,kadın,yetişkin,kumaş tipi:triko; materyal:akrilik; kol tipi:standart kol; desen:çizgili,0.7076
7488,TERM_83a45301,ITEM_51decec696c7,galatasaray kalemlik,"me çanta yeni sezon 5 yıldızlı, lisanslı çanta ve kalemlik.",galatasaray,aksesuar/çanta/sırt çantası,unisex,çocuk,sürdürülebilirlik detayı:hayır; koleksiyon:lisanslı; boyut:orta boy; sezon:tüm sezonlar,0.8201
7489,TERM_83a45301,ITEM_ed75a203ffcc,galatasaray kalemlik,galatasaray lisanslı kalem seti 5 parça - öğrenci okul seti tükenmez kalem hediyeli,ayztoys kirtasiye,kırtasiye & ofis malzemeleri/kalem/kalem seti,unknown,unknown,renk:kırmızı; menşei:tr; color detail:kırmızı,0.7277
7490,TERM_83a45301,ITEM_58a03633f6bf,galatasaray kalemlik,2025 yeni sezon özel seri galatasaray versatil kalem metal clip 0.7 mm silgi hediyeli,galatasaray,kırtasiye & ofis malzemeleri/kalem/versatil kalem,unknown,unknown,renk:sarı; menşei:cn; color detail:sarı,0.7081
7491,TERM_83a45301,ITEM_25b6dcd9adbc,galatasaray kalemlik,gs sloganlı okul çantası siyah kırmızı sarı,galatasaray,aksesuar/çanta/okul çantası,unisex,çocuk,materyal:tekstil; tip:sırt çantası; renk:çok renkli; materyal bileşeni:690 denye dokuma kumaş,0.7061
7492,TERM_83a45301,ITEM_59014c66f552,galatasaray kalemlik,kocaelispor lisanslı kanvas kalemlik taraftar,cix spor,kırtasiye & ofis malzemeleri/kalem/kalem kutusu,unknown,unknown,materyal:tekstil; renk:siyah; color detail:taraftar,0.6941
7493,TERM_4873d897,ITEM_20b27e5c4fbb,belden oturmalı ceket,belden oturtmalı kısa kol düğmeli kadın ceket,nesil,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:kısa kol; desen:düz; kalıp:regular; yaka tipi:ceket yaka,0.8569
7494,TERM_4873d897,ITEM_a92f033a9195,belden oturmalı ceket,bele oturtmalı ceket siyah,heqa,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:relaxed; yaka tipi:klasik yaka,0.8237
7495,TERM_4873d897,ITEM_23224813d706,belden oturmalı ceket,kadın tek düğme slim fit belden oturtma ceket,fagi,giyim/büyük beden/büyük beden ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:slim fit; yaka tipi:klasik yaka,0.8094
7496,TERM_4873d897,ITEM_7b1b9787a766,belden oturmalı ceket,kadın tek düğme belden oturtmalı spor ceket,fagi,giyim/büyük beden/büyük beden ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:slim fit; yaka tipi:klasik yaka,0.7971
7497,TERM_4873d897,ITEM_cf7c691b7a76,belden oturmalı ceket,kadın siyah bele oturan blazer,thalure,giyim/dış giyim/ceket & yelek/blazer ceket,kadın,yetişkin,renk:siyah; materyal:kumaş; kumaş tipi:dokuma; boy:normal boy,0.7733
7498,TERM_3746d1d0,ITEM_e273c0dc821f,şönil ip,"50li şönil, eğitici şönil, tüylü tel, peluş tel, kadife şönil, el işi malzemesi 30cm karışık soft",iğne izi,hobi & eğlence/hobi malzemeleri/kurdele,unknown,unknown,metraj:0-49m; renk:çok renkli; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.779
7499,TERM_3746d1d0,ITEM_3a2c92acd407,şönil ip,"100lü şönil, eğitici şönil, tüylü tel, peluş tel, kadife şönil, el işi malzemesi 30cm soft renkli",iğne izi,hobi & eğlence/hobi malzemeleri/kurdele,unknown,unknown,metraj:0-49m; renk:çok renkli; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7774
7500,TERM_3746d1d0,ITEM_ccef9d81019d,şönil ip,"100lü şönil, eğitici şönil, tüylü tel, peluş tel, kadife şönil, el işi malzemesi 30cm karışık",iğne izi,hobi & eğlence/hobi malzemeleri/kurdele,unknown,unknown,metraj:0-49m; renk:çok renkli; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7767
7501,TERM_3746d1d0,ITEM_bebd170607f9,şönil ip,"100lü şönil, eğitici şönil, tüylü tel, peluş tel, kadife şönil, el işi malzemesi 30cm mor",iğne izi,hobi & eğlence/hobi malzemeleri/kurdele,unknown,unknown,metraj:0-49m; renk:mor; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7685
7502,TERM_3746d1d0,ITEM_84cc2ffae36b,şönil ip,"100lü şönil, eğitici şönil, tüylü tel, peluş tel, kadife şönil, el işi malzemesi 30cm bebe mavisi",iğne izi,hobi & eğlence/hobi malzemeleri/kurdele,unknown,unknown,metraj:0-49m; renk:mavi; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7633
7503,TERM_ca6998f1,ITEM_b9b72f067c39,fisher price eğitici oyuncak,fpn79 fisher price eğtici köpekçik,fisher price,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/bebek & aktivite oyuncakları,unknown,bebek,paket içeriği:1'li; yükseklik:33 cm; genişlik:100 cm; derinlik:100 cm,0.8463
7504,TERM_ca6998f1,ITEM_2984dd72f4be,fisher price eğitici oyuncak,eğitici köpekçik türkçe,fisher price,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,bebek,paket içeriği:1+; yaş:3+ yaş; piller kutuya dahil mi?:evet; dil:türkçe,0.8285
7505,TERM_ca6998f1,ITEM_0f2f145f7b64,fisher price eğitici oyuncak,"fisher-price eğlen ve öğren yaşa göre gelişim köpekçik, birden fazla dilde, bebek oyuncağı jfd25",fisher price,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,bebek,renk:çok renkli; boyut:30 cm; yaş:1+ yaş; dil:türkçe,0.8082
7506,TERM_ca6998f1,ITEM_77a0eb301007,fisher price eğitici oyuncak,"fisher-price, ilk bilgisayarım, eğlen ve öğren",fisher price,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,bebek,paket içeriği:1'li; yaş:2 - 3 yaş; piller kutuya dahil mi?:evet; dil:ingilizce,0.8046
7507,TERM_ca6998f1,ITEM_58998accc311,fisher price eğitici oyuncak,eğlenceli küpler,fisher price,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/bebek & aktivite oyuncakları,unknown,çocuk,paket içeriği:1'li; genişlik:48 cm; derinlik:48 cm; yaş:0 - 1 yaş,0.7906
7508,TERM_ca820a5b,ITEM_398d7498e599,çocuk pjama,yıldız desenli çocuk pijama takım %100 pamuklu,tugse,giyim/takımlar/alt - üst takım,unisex,çocuk,kumaş tipi:dokuma; materyal:%100 pamuk; desen:desenli; kalıp:regular,0.8002
7509,TERM_ca820a5b,ITEM_662f1c0fef29,çocuk pjama,%100 pamuk desenli kız çocuk pijama takımı,lilabio,giyim/ev giyim/pijama/pijama takımı,kadın,bebek & çocuk,sürdürülebilirlik detayı:organik; kol tipi:uzun kol; desen:animal; yaka tipi:bisiklet yaka,0.7946
7510,TERM_ca820a5b,ITEM_87e884081318,çocuk pjama,kız çocuk %100 pamuklu desenli pijama takımı,elmas kids,giyim/ev giyim/pijama/pijama takımı,kadın,çocuk,kol tipi:uzun kol; sürdürülebilirlik detayı:organik; desen:desenli; yaka tipi:bisiklet yaka,0.7919
7511,TERM_ca820a5b,ITEM_cea3dfc2f162,çocuk pjama,kiz çocuk pijama takimi,tarık,giyim/ev giyim/pijama/pijama takımı,kadın,çocuk,kol tipi:kısa kol; sürdürülebilirlik detayı:hayır; desen:desenli; yaka tipi:bisiklet yaka,0.7864
7512,TERM_ca820a5b,ITEM_29d0e6d75f6c,çocuk pjama,kız çocuk gecelik ve pijama takım uzunkol 4 /12 yaş,örzi kids,giyim/ev giyim/pijama/pijama takımı,kadın,çocuk,kol tipi:uzun kol; sürdürülebilirlik detayı:evet; desen:desenli; yaka tipi:geniş yaka,0.7856
7513,TERM_de0d40ed,ITEM_a8ce957d30ae,hummel koşu ayakkabısı,kadın yürüyüş koşu ayakkabısı,hummel,ayakkabı/spor ayakkabı/yürüyüş ayakkabısı,kadın,yetişkin,dış materyal:suni deri; bağlama şekli:bağcıklı; iç taban materyali:tekstil; taban materyali:eva,0.9636
7514,TERM_de0d40ed,ITEM_11f717b4318c,hummel koşu ayakkabısı,siyah erkek koşu ve antreman ayakkabısı,hummel,ayakkabı/spor ayakkabı/sneaker,unisex,genç,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.9124
7515,TERM_de0d40ed,ITEM_f605a8711d76,hummel koşu ayakkabısı,kadın yetişkin koşu ayakkabısı 5002738502,hummel,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,yetişkin,bağlama şekli:bağcıksız; dış materyal:tekstil; renk:beyaz; taban materyali:poli,0.9046
7516,TERM_de0d40ed,ITEM_f0596a70f72e,hummel koşu ayakkabısı,kadın koşu & antrenman ayakkabısı siyah atlantıc 900535-2001,hummel,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,unisex,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:siyah; taban materyali:eva,0.8936
7517,TERM_de0d40ed,ITEM_b7edc16a4731,hummel koşu ayakkabısı,sneaker,hummel,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,bağlama şekli:bağcıklı; renk:beyaz; materyal:sentetik; topuk boyu:kısa topuklu (1- 4 cm),0.8904
7518,TERM_1994f9f5,ITEM_7542e16b2872,kadın tesettür şık elbise,simli belden kuşaklı siyah tesettür abiye elbise,leilatelier,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,sürdürülebilirlik detayı:hayır; koleksiyon:tesettür giyim; siluet:balık; yaka tipi:dik yaka,0.7712
7519,TERM_1994f9f5,ITEM_cefa642ac3cd,kadın tesettür şık elbise,"tesettür abiye elbise - şifon, boncuk ve dantel işlemeli uzun kollu, özel gün düğün davetlik",new elegance,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,kutu durumu:kutulu; yaka tipi:bisiklet yaka; koleksiyon:tesettür giyim; siluet:a-line,0.7693
7520,TERM_1994f9f5,ITEM_9b703551f56b,kadın tesettür şık elbise,işıl tesettür abiye lacivert,esilanur,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,koleksiyon:tesettür giyim; yaka tipi:bisiklet yaka; kutu durumu:kutu yok; siluet:basic,0.7644
7521,TERM_1994f9f5,ITEM_31ded5afb28a,kadın tesettür şık elbise,"tesettür abiye elbise - dantel işlemeli uzun kollu, özel gün düğün nişan davetlik",new elegans,giyim/abiye & mezuniyet elbisesi,kadın,yetişkin,materyal:tül; kumaş tipi:dokuma; kol tipi:uzun kol; kalıp:regular,0.7596
7522,TERM_1994f9f5,ITEM_d6e589cd6fd0,kadın tesettür şık elbise,zarif saten abiye 06,halezademoda,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,kutu durumu:kutu yok; sürdürülebilirlik detayı:hayır; yaka tipi:dik yaka; koleksiyon:tesettür giyim,0.7567
7523,TERM_7a54fafc,ITEM_59c1829343c4,iron athletics,engetsu full body compression,iac iron athletics club,giyim/spor giyim/spor body,unisex,genç,desen:baskılı; ortam:sportswear; yaka tipi:bisiklet yaka; renk:çok renkli,0.6639
7524,TERM_7a54fafc,ITEM_d0eb36305909,iron athletics,tb13 - incline press - ithal urun,athletic,spor & outdoor/ekipman & aksesuar/fitness & vücut geliştirme/çalışma istasyonu,unknown,unknown,renk:siyah; garanti süresi:2 yıl; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6527
7525,TERM_7a54fafc,ITEM_c153e1453025,iron athletics,rts fitness gym tank top sporcu atleti,top glory,giyim/spor giyim/spor atlet,unisex,yetişkin,kol tipi:askılı; yaka tipi:geniş yaka; materyal:%100 pamuk; renk:siyah,0.6326
7526,TERM_7a54fafc,ITEM_cc63d814e3cf,iron athletics,training fitness atleti indigo,musclecloth,giyim/spor giyim/spor atlet,erkek,yetişkin,kol tipi:kolsuz; yaka tipi:bisiklet yaka; materyal:pamuk - elastan; renk:mavi,0.6285
7527,TERM_7a54fafc,ITEM_b7665c4fbc16,iron athletics,erkek siyah regular sporcu atleti 500 - fitness hafif antrenman,decathlon,giyim/spor giyim/spor atlet,erkek,yetişkin,kol tipi:kolsuz; yaka tipi:bisiklet yaka; materyal:polyester; renk:siyah,0.6274
7528,TERM_61343f95,ITEM_5e37ebe8df4b,bordo abiye ayakkabı,kadın saten taşlı bordo abiye ayakkabı,tolgshoes,ayakkabı/topuklu ayakkabı/abiye ayakkabı,kadın,yetişkin,saya materyali:tekstil; materyal:tekstil; topuk tipi:ince topuklu; topuk boyu:orta topuklu (5-9 cm),0.8662
7529,TERM_61343f95,ITEM_b932891c152e,bordo abiye ayakkabı,kadın bordo rugan özel günler için düğün ve nişan abiye stiletto topuklu ayakkabı,pazzyonez,ayakkabı/topuklu ayakkabı/stiletto,unknown,yetişkin,bağlama şekli:bağcıksız; saya materyali:suni deri; ek özellik:vegan; astar materyali:tekstil,0.8618
7530,TERM_61343f95,ITEM_70d8affe97d5,bordo abiye ayakkabı,"bordo rugan kadın topuklu ayakkabı (8cm) nişan, söz, düğün, mezuniyet, isteme gece sivri abiye",hvz exclusive,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,materyal:rugan; sürdürülebilirlik detayı:hayır; ek özellik:ek özellik mevcut değil; topuk tipi:ince topuklu,0.8459
7531,TERM_61343f95,ITEM_898032f821e7,bordo abiye ayakkabı,dennys dantel kumaş detaylı bordo kadın abiye topuklu ayakkabı,parparastil,ayakkabı/topuklu ayakkabı/abiye ayakkabı,kadın,yetişkin,saya materyali:suni deri; materyal:suni deri; topuk tipi:düz topuklu; topuk boyu:orta topuklu (5-9 cm),0.8419
7532,TERM_61343f95,ITEM_ef8bab317e6e,bordo abiye ayakkabı,kadın topuklu bordo ayakkabı taş bantlı zarif stiletto 9cm,modanisshoes,ayakkabı/topuklu ayakkabı/stiletto,unknown,yetişkin,bağlama şekli:bantlı; astar materyali:suni deri; ek özellik:promosyon paketi; saya materyali:suni deri,0.8281
7533,TERM_ccdc418a,ITEM_5be40582642c,labubu,labubu oyuncak,tlsmaccesories,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:mor; boyut:belirtilmemiş; yaş:belirtilmemiş; dil:belirtilmemiş,0.8727
7534,TERM_ccdc418a,ITEM_b9f4e6205c5a,labubu,karakter figür oyuncak,labubu,anne & bebek & çocuk/oyuncak/figür oyuncaklar/karakter figür oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:3+ yaş; menşei:tr,0.8611
7535,TERM_ccdc418a,ITEM_6200004cd65b,labubu,labubu oyuncak labubu anahtarlik labubu charm,pop mart labubu,aksesuar/diğer aksesuar/anahtarlık,unknown,genç,renk:çok renkli; diğer özellikler:kaliteli pop art labubu; menşei:tr; color detail:çok renkli,0.8326
7536,TERM_ccdc418a,ITEM_4e9cf818143d,labubu,6 adet sürpriz renkli labubu figür oyuncak lalubu 9 cm.,brother toys,anne & bebek & çocuk/oyuncak/figür oyuncaklar/karakter figür oyuncak,unknown,çocuk,paket içeriği:6'lı; yaş:3+ yaş; menşei:tr; batarya türü:diğer,0.8111
