pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
7095,TERM_368c0262,ITEM_ad4f6a0d0e65,erkek mont ceket,yeni sezon su ve soğuk geçirmez kürk yaka oversize kışlık erkek ceket mont,kocci,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:relaxed; yaka tipi:kürklü yaka,0.7902
7096,TERM_368c0262,ITEM_93f09a8dc9c6,erkek mont ceket,erkek ceket premium mont kışlık ceket,boymen,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:kumaş; kumaş tipi:dokuma,0.7884
7097,TERM_368c0262,ITEM_7dc1664ceda9,erkek mont ceket,erkek ceket premium mont kışlık ceket,boymen,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:kumaş; kumaş tipi:dokuma,0.7884
7098,TERM_b1eb2748,ITEM_2a16b91a7aa0,erkek eşofman,erkek füme düz paça eşofman altı,exsport,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kumaş özellik:ter tutmayan; kalıp:relaxed; paça tipi:regular; paça boyu:uzun,0.7577
7099,TERM_b1eb2748,ITEM_b8b950dfb616,erkek eşofman,erkek gri slim fit jogger eşofman altı,betterco,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk; kumaş tipi:örme; paça tipi:lastikli paça; bel:normal bel,0.7473
7100,TERM_b1eb2748,ITEM_417f6d41c2ab,erkek eşofman,3 iplik erkek basic eşofman altı baskısız paça lastikli,cmz collection,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kumaş özellik:rüzgara dayanıklı; kalıp:oversize; paça tipi:lastikli paça; paça boyu:uzun,0.7457
7101,TERM_b1eb2748,ITEM_114c061d9d40,erkek eşofman,erkek düz paça (baggy) rahat ve şık eşofman altı,yx yustex sport,giyim/spor giyim/spor eşofman altı,unisex,yetişkin,siluet:uzun; koleksiyon:unisex; kumaş özellik:soğuk havaya dayanıklı; kalıp:regular,0.7452
7102,TERM_b1eb2748,ITEM_29c5c0253291,erkek eşofman,erkek gri eşofman altı 3 iplik şardonlu kumaş,aziso,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kumaş özellik:ter tutmayan; kalıp:regular; paça tipi:lastikli paça; paça boyu:uzun,0.7443
7103,TERM_f6e5f2fc,ITEM_82d3b2719175,bebek uyku seti,70x130 özel seri kahverengi bebek uyku seti 9 parça (beşik hariç),bebek_iklimi,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk uyku seti,unknown,unknown,materyal:pamuklu; boyut/ebat:70 x 130; çarşaf türü:lastiksiz; renk:kahverengi,0.8924
7104,TERM_f6e5f2fc,ITEM_8ac5ee7499e4,bebek uyku seti,90x130 bebek uyku seti 5'li - gri yıldız desenli (tüm ölçülere uygun),baby clime,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk uyku seti,unknown,unknown,materyal:pamuklu; boyut/ebat:80 x 130; çarşaf türü:lastiksiz; renk:gri,0.8855
7105,TERM_f6e5f2fc,ITEM_2d1310d0e5b1,bebek uyku seti,70x120 bebek uyku seti 11 parça uyku arkadaşı yastıklı park beşik hariç,bebek_iklimi,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk uyku seti,unknown,unknown,materyal:pamuklu; boyut/ebat:70 x 120; çarşaf türü:lastiksiz; renk:pembe,0.8842
7106,TERM_f6e5f2fc,ITEM_0cf7d1a625d2,bebek uyku seti,bebek uyku seti 60x120 cm 7 parça,tiny plans,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk uyku seti,unknown,unknown,materyal:pamuklu; boyut/ebat:60 x 120; çarşaf türü:lastikli; renk:pembe,0.8813
7107,TERM_f6e5f2fc,ITEM_15eaf2fff867,bebek uyku seti,70x110 park beşiklere 10 parça bebek uyku seti - gri ay yıldız desen (beşik hariç),bebek_iklimi,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk uyku seti,unknown,unknown,materyal:pamuklu; boyut/ebat:70 x 110; çarşaf türü:lastiksiz; renk:gri,0.8799
7108,TERM_c7b12f86,ITEM_de8dbbb4c302,fullamoda gömlek,basic terikoton kumaş gömlek,fulla moda,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8497
7109,TERM_c7b12f86,ITEM_c53e8385f04a,fullamoda gömlek,çıt çıtlı tek cepli gömlek,fulla moda,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8169
7110,TERM_c7b12f86,ITEM_ee96d1a31774,fullamoda gömlek,basic çıtçıtlı gabardin gömlek,fulla moda,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8099
7111,TERM_c7b12f86,ITEM_39c2a84afc1a,fullamoda gömlek,basic yırtmaçlı oversize gömlek,fulla moda,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7938
7112,TERM_c7b12f86,ITEM_a7e58c23963a,fullamoda gömlek,düğmeli brode kumaş kız çocuk gömlek,fulla moda,giyim/üst giyim/gömlek,kadın,çocuk,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7537
7113,TERM_0d6f4de7,ITEM_954c50ea5897,mango deri pantolon,deri görünümlü düz kesim pantolon,mango woman,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester; kumaş tipi:örme; paça tipi:regular; bel:normal bel,0.914
7114,TERM_0d6f4de7,ITEM_b8249853a5ae,mango deri pantolon,deri görünümlü düz kesim pantolon,mango woman,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:deri; kumaş tipi:örme; paça tipi:regular; bel:normal bel,0.914
7115,TERM_0d6f4de7,ITEM_9108cca1683d,mango deri pantolon,deri görünümlü wide leg pantolon,mango woman,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:deri; kumaş tipi:örme; paça tipi:regular; bel:normal bel,0.9012
7116,TERM_0d6f4de7,ITEM_6f44d261ada6,mango deri pantolon,deri görünümlü flare pantolon,mango woman,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:deri; kumaş tipi:örme; paça tipi:regular; bel:yüksek bel,0.893
7117,TERM_0d6f4de7,ITEM_f01d17b5201d,mango deri pantolon,deri görünümlü pantolon,mango teen,giyim/alt giyim/pantolon,kadın,genç,materyal:suni deri; kumaş tipi:örme; paça tipi:düz paça; bel:normal bel,0.8752
7118,TERM_d7f71845,ITEM_563bb6b20aaf,yün ipek şal,lacivert şal desenli yün/ipek şal,vakko,aksesuar/şal & fular & eşarp/şal,kadın,yetişkin,renk:çok renkli; materyal:ipek; desen:düz; yıkama talimatı:type 1,0.8074
7119,TERM_d7f71845,ITEM_c0d39fa09bdd,yün ipek şal,yün ipek şal g desen ithal ince kumaş çift taraflı silk scarf hijab shawl,miorel scarfs,giyim/tesettür giyim/tesettür şal,unisex,genç,yıkama talimatı:30 derece; desen:düz; materyal bileşeni:%65 yün %35 ipek; menşei:tr,0.7966
7120,TERM_d7f71845,ITEM_9a669ea25506,yün ipek şal,100% saf yün şal 170*60cm,awam silk,giyim/tesettür giyim/tesettür şal,kadın,genç,yıkama talimatı:type 3; desen:düz; materyal:yünlü; renk:kırmızı,0.7933
7121,TERM_d7f71845,ITEM_5ef90f7a7bf2,yün ipek şal,ithal coach ipek pamuk yün şal,moda scarf,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:type 1; desen:düz; menşei:tr; materyal:yünlü,0.7867
7122,TERM_d7f71845,ITEM_6db99a1478eb,yün ipek şal,ithal coach ipek pamuk yün şal,moda scarf,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:type 1; desen:düz; menşei:tr; materyal:yünlü,0.7867
7123,TERM_05970d45,ITEM_3e5d0067aec7,schneider,kalem 183204,schneider,kırtasiye & ofis malzemeleri/kalem/tükenmez kalem,unisex,yetişkin,renk:beyaz; color detail:(no color),0.8198
7124,TERM_05970d45,ITEM_3a381f87e385,schneider,fosforlu kalem schneıder sarı,bos,kırtasiye & ofis malzemeleri/kalem/uçlu kalem,unknown,unknown,renk:çok renkli; color detail:tek renk,0.6926
7125,TERM_05970d45,ITEM_d701d9c0ccba,schneider,fosforlu işaretleme kalemi turuncu,schneider,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:turuncu; color detail:turuncu,0.6794
7126,TERM_05970d45,ITEM_6bc8ca4fa3ad,schneider,schneider scf104 fosforlu kalem job 150 mavi (10 lu kutu),schneider,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:mavi; menşei:tr; color detail:mavi,0.6765
7127,TERM_05970d45,ITEM_533c8026af2a,schneider,line-up 0.4 mm açık yeşil fiber uçlu kalem,schneider,kırtasiye & ofis malzemeleri/kalem/uçlu kalem,unknown,unknown,renk:çok renkli; color detail:çok renkli,0.6554
7128,TERM_1c0d9659,ITEM_16eec1f163f8,zarf dosya,çıtçıtlı şeffaf zarf dosya mavi u1120,umix,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/dosya,unknown,unknown,dosya tipi:çıtçıtlı; menşei:tr,0.8461
7129,TERM_1c0d9659,ITEM_cd2bd11b34f4,zarf dosya,çıtçıtlı zarf dosya a4 5 renk 300 mikron kalınlık 5'li,umix,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/dosya,unknown,unknown,dosya tipi:çıtçıtlı; menşei:tr,0.8425
7130,TERM_1c0d9659,ITEM_a0786c47cf56,zarf dosya,a4 renkli şeffaf çıtçıtlı zarf dosya 5 adet,fiyper,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/dosya,unknown,unknown,dosya tipi:şeffaf / poşet; menşei:cn,0.8396
7131,TERM_1c0d9659,ITEM_c6755dad5b4b,zarf dosya,çıtçıtlı zarf dosya  a4 pastel mavi 5 adet,umix,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/dosya,unknown,unknown,dosya tipi:çıtçıtlı,0.8223
7132,TERM_1c0d9659,ITEM_1ba3766e8108,zarf dosya,dosya çıtçıtlı evrak zarfı 3101 şeffaf,noki,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/dosya,unknown,unknown,dosya tipi:çıtçıtlı,0.8207
7133,TERM_45a1cec8,ITEM_d4713451234a,levidor eşarp,soft eşarp,levidor,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:pamuklu; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.9011
7134,TERM_45a1cec8,ITEM_6d826c4da62b,levidor eşarp,soft eşarp,levidor,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:pamuklu; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.9011
7135,TERM_45a1cec8,ITEM_9f18962e8daf,levidor eşarp,levi'dor kristal eşarp yeni sezon ltk9311,levidor,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:çok renkli; desen:soyut,0.8965
7136,TERM_45a1cec8,ITEM_c29779239c52,levidor eşarp,levi'dor kristal eşarp yeni sezon ltk9511,levidor,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:çok renkli; desen:tropikal,0.8962
7137,TERM_45a1cec8,ITEM_b2c50c324546,levidor eşarp,levi'dor kristal eşarp yeni sezon lrk4313,levidor,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8947
7138,TERM_1983a8af,ITEM_37641fee5f48,küre lamba,satürn çemberinde yürüyen kız led işıklı kristal cam küre- renk değiştiren masa ve gece lambası,northstarstore,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:34 x 48; renk:sarı; materyal:cam; duy tipi:e14,0.7951
7139,TERM_1983a8af,ITEM_d936ca4c5d54,küre lamba,satürn gezegeni gece lambası cam küre ışıklı satürn gezegen oda aydınlatması lambası çocuk oda lamba,tahtakale dünyası,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:64 x 32; renk:sarı; materyal:cam; duy tipi:e14,0.7878
7140,TERM_1983a8af,ITEM_772c90c2cc75,küre lamba,renk değiştiren satürnlü kiz cam küre hediyelik masa ve gece lambası,jovi,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:cam; renk:beyaz; boyut/ebat:10 x 10; parça sayısı:1,0.7841
7141,TERM_1983a8af,ITEM_a3afb7586c37,küre lamba,kristal samanyolu galaksi cam küre renk değiştiren led işıklı ampul gece lambası,retina shop,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:22 x 12; materyal:cam; duy tipi:belirtilmemiş; model:kablolu,0.7744
7142,TERM_1983a8af,ITEM_59b315337d55,küre lamba,"satürn çemberindeki kız işıklı cam küre, satürn cam küre",istocyapimarket,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:34 x 48; renk:sarı; materyal:cam; duy tipi:e27,0.7668
7143,TERM_98b12e59,ITEM_81618336b72a,lacivert nike ayakkabı,kadın lacivert koşu ayakkabı 851622-403,nike,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:lacivert; saya materyali:tekstil,0.8224
7144,TERM_98b12e59,ITEM_88b1accf74ba,lacivert nike ayakkabı,w blazer low '77 vntg fq8060-400 mavi (dar kalıp 1 beden büyük alınız,nike,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:lacivert,0.7382
7145,TERM_98b12e59,ITEM_2e0d08465187,lacivert nike ayakkabı,revolution 7 (gs) unisex mavi sneaker ayakkabı fb7689-401,nike,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.738
7146,TERM_98b12e59,ITEM_b760ee6d93e6,lacivert nike ayakkabı,air max dn unisex sneaker unisex günlük spor ayakkabı mavi,nike,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; renk:mavi; materyal:köpük; astar materyali:tekstil,0.729
7147,TERM_98b12e59,ITEM_5f6c13752e04,lacivert nike ayakkabı,dunk low (gs) mavi spor ayakkabi dv1693-401,nike,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:kaydırmaz taban; koleksiyon:authentic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.725
7148,TERM_8c50e505,ITEM_534dc6ba5532,adidas terrex erkek ayakkabı,sneaker terrex,adidas,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,dış materyal:tekstil; bağlama şekli:bağcıklı; renk:gri; materyal:tekstil,0.9607
7149,TERM_8c50e505,ITEM_ce0fa727c571,adidas terrex erkek ayakkabı,terrex trailmaker 2.0 erkek outdoor ayakkabı,adidas,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,yetişkin,astar materyali:suni deri; dış materyal:mikrofiber; saya materyali:suni deri; bağlama şekli:bağcıklı,0.9179
7150,TERM_8c50e505,ITEM_28f3ad30b7ea,adidas terrex erkek ayakkabı,terrex ax4 erkek siyah outdoor ayakkabı,adidas,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:siyah,0.9135
7151,TERM_8c50e505,ITEM_0b3f36e2e160,adidas terrex erkek ayakkabı,terrex trailmaker outdoor ayakkabı,adidas,ayakkabı/spor ayakkabı/outdoor ayakkabı,unisex,yetişkin,dış materyal:tekstil; astar materyali:tekstil; saya materyali:tekstil; bağlama şekli:bağcıklı,0.9072
7152,TERM_8c50e505,ITEM_1ba9111dbda2,adidas terrex erkek ayakkabı,terrex trailmaker outdoor ayakkabı,adidas,ayakkabı/spor ayakkabı/outdoor ayakkabı,unisex,yetişkin,astar materyali:tekstil; dış materyal:tekstil; saya materyali:tekstil; bağlama şekli:bağcıklı,0.9072
7153,TERM_a9906e75,ITEM_89d7681dc0d4,sultan papağanı,premium paraket 1 kg- papağan ve sultan yemi,gold wings premium,süpermarket/pet shop/kuş ürünleri/kuş yemi,unisex,yetişkin,mama cinsi:diğer kuş türü yemleri; şekil:granül,0.8277
7154,TERM_a9906e75,ITEM_998aedaddece,sultan papağanı,"kafes üstü doğal kuş tüneği , sultan papağanı,muhabbet kuşu için doğal tünek premium papağan tüneği",paks pet,süpermarket/pet shop/kuş ürünleri/kuş tüneği,unknown,unknown,menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.8274
7155,TERM_a9906e75,ITEM_ce12c1036251,sultan papağanı,sultan - cennet papağanı yemi 1 kg - papağan yemi,vivid,süpermarket/pet shop/kuş ürünleri/kuş yemi,unknown,unknown,mama cinsi:papağan yemleri; şekil:granül,0.8256
7156,TERM_a9906e75,ITEM_1d16af79e598,sultan papağanı,sultan papağanı ve boyutundaki kuşlar için 3lü oyuncak seti,alice,süpermarket/pet shop/kuş ürünleri/kuş oyuncağı,unknown,unknown,diğer özellikler:nas-san tarafindan üretilen 3lü oyuncak seti; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.822
7157,TERM_a9906e75,ITEM_9cf0df193631,sultan papağanı,sultan papağanı ahşap tünek (25cm),wooden bird,süpermarket/pet shop/kuş ürünleri/kuş tüneği,unknown,unknown,menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.8216
7158,TERM_da46be13,ITEM_a34ca7b90468,civil baby pantolon,civil baby bel ve paça ribanalı 6-18 ay pantolon - haki 6-9 ay,civil boys,giyim/alt giyim/pantolon,erkek,bebek,materyal:elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8903
7159,TERM_da46be13,ITEM_a305c9c44c52,civil baby pantolon,bağcıklı 6-18 ay pantolon - beyaz12-18 ay,civil baby,giyim/alt giyim/pantolon,erkek,bebek,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8649
7160,TERM_da46be13,ITEM_5f36a6931702,civil baby pantolon,wıde leg 6-18 ay pantolon - gri 12-18 ay,civil baby,giyim/alt giyim/pantolon,kadın,bebek,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8639
7161,TERM_da46be13,ITEM_5127dc479745,civil baby pantolon,basic 6-18 ay pantolon - lila 18-24 ay,civil baby,giyim/alt giyim/pantolon,kadın,bebek,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.863
7162,TERM_da46be13,ITEM_af8fc702071e,civil baby pantolon,bel lastikli yandan cepli 4 düğme 6-18 ay pantolon - mavi 12-18 ay,civil baby,giyim/alt giyim/pantolon,kadın,bebek,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8581
7163,TERM_7a132d12,ITEM_4ed33d73f385,mudo kazak,bisiklet yaka triko kazak,mudo,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.948
7164,TERM_7a132d12,ITEM_6ee20e00c9c1,mudo kazak,jakarli bisiklet yaka kazak,mudo,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:jakarlı; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.8984
7165,TERM_7a132d12,ITEM_6f984a746dbb,mudo kazak,polo yaka triko kazak,mudo,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:polo yaka; kumaş tipi:triko,0.8902
7166,TERM_7a132d12,ITEM_8e2b1d295050,mudo kazak,polo yaka saç örgülü kazak,mudo,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:saç örgü; kalıp:regular; yaka tipi:polo yaka; kumaş tipi:triko,0.8766
7167,TERM_7a132d12,ITEM_3cee218fefa7,mudo kazak,dikiş detayli oversize dik yaka kazak,mudo,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:dik yaka; kumaş tipi:triko,0.8669
7168,TERM_96f358b7,ITEM_41a88fa89aac,ac&co / altınyıldız classics erkek mont,erkek siyah standart fit normal kesim soğuk geçirmez casual mont,ac&co / altınyıldız classics,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:dokuma; kumaş tipi:dokuma,0.92
7169,TERM_96f358b7,ITEM_42290f2e1b89,ac&co / altınyıldız classics erkek mont,erkek siyah standart fit normal kesim dik yaka mont,ac&co / altınyıldız classics,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:kumaş; kumaş tipi:dokuma,0.9186
7170,TERM_96f358b7,ITEM_2eeda2107bec,ac&co / altınyıldız classics erkek mont,erkek siyah standart fit normal kesim dik yaka mont,ac&co / altınyıldız classics,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:poliamid; kumaş tipi:dokuma,0.9186
7171,TERM_96f358b7,ITEM_f0b452bb43c4,ac&co / altınyıldız classics erkek mont,erkek gri standart fit normal kesim dik yaka mont,ac&co / altınyıldız classics,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:poliamid; kumaş tipi:dokuma,0.9171
7172,TERM_96f358b7,ITEM_33505633d546,ac&co / altınyıldız classics erkek mont,erkek lacivert standart fit normal kesim kapüşonlu mont,ac&co / altınyıldız classics,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:poliamid; kumaş tipi:dokuma,0.9121
7173,TERM_80d4a0e3,ITEM_7a182d7e337e,kitap ayracı,g16-5 adet pvc kitap ayracı - numara : 2,ithal,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/kitap ayracı,unknown,unknown,renk:çok renkli; color detail:renkli,0.8019
7174,TERM_80d4a0e3,ITEM_04200f30b438,kitap ayracı,mıknatıslı kitap ayracı 6'lı set,gökçetasarım,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/kitap ayracı,unknown,unknown,renk:beyaz; menşei:tr; color detail:çizgi,0.7991
7175,TERM_80d4a0e3,ITEM_c316aa300676,kitap ayracı,led işıklı kitap okuma ayracı,mujgan,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/kitap ayracı,unknown,unknown,renk:beyaz; menşei:cn; color detail:beyaz,0.7954
7176,TERM_80d4a0e3,ITEM_a3e546a29380,kitap ayracı,kitap ayraci,dadzy handmade,kırtasiye & ofis malzemeleri/dosyalama & arşivleme/ayraç ve seperatör,unknown,unknown,,0.7833
7177,TERM_80d4a0e3,ITEM_054c166ea780,kitap ayracı,sayfa tutucu & kitap ayracı,moart,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/kitap ayracı,unknown,unknown,renk:gümüş; menşei:tr; color detail:gümüş,0.7732
7178,TERM_51c3f8e1,ITEM_60db6229dc4f,resim seti,"lüks resim başlangıç seti 3-şövale (şövalye), tuval (tual seti), ressam akrilik yağlı boya seti",o&s oyun ve sanat eğlen-üret,kırtasiye & ofis malzemeleri/sanatsal malzemeler/şövale,unknown,unknown,,0.7746
7179,TERM_51c3f8e1,ITEM_d47d7795d9d3,resim seti,"yağlı boya resim seti - tuval resim başlangıç seti, tüval ressam seti",o&s oyun ve sanat eğlen-üret,kırtasiye & ofis malzemeleri/sanatsal malzemeler/tuval,unknown,unknown,menşei:tr,0.7665
7180,TERM_51c3f8e1,ITEM_ab61cdd53dc2,resim seti,"resim boya seti - mini masa şövalesi, 2 tuval, resim verniği, akrilik boya palet, (masaüstü şövalye)",o&s oyun ve sanat eğlen-üret,kırtasiye & ofis malzemeleri/sanatsal malzemeler/tuval,unknown,unknown,menşei:tr,0.7538
7181,TERM_51c3f8e1,ITEM_58bf52a14b4d,resim seti,"mini şövale çizimli resim başlangıç seti, akrilik boya, fırça, şövale çocuk hediye ressam seti",o&s oyun ve sanat eğlen-üret,kırtasiye & ofis malzemeleri/sanatsal malzemeler/tuval,unknown,unknown,menşei:tr,0.7469
7182,TERM_51c3f8e1,ITEM_a7a11054587d,resim seti,"yağlı boya resim başlangıç seti 2- küçük şövale, yağlı boya, fırça, (şövalye)",oyun ve sanat,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/boyama seti,unknown,unknown,,0.7443
7183,TERM_1e11b405,ITEM_245c3ba5bd3e,puma siyah ayakkabı,kadın siyah spor ayakkabı,puma,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.9507
7184,TERM_1e11b405,ITEM_21b579654be2,puma siyah ayakkabı,kadın günlük ayakkabı siyah,puma,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:siyah,0.8849
7185,TERM_1e11b405,ITEM_50ef92d9f691,puma siyah ayakkabı,siyah koşu ayakkabısı,puma,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:siyah; taban materyali:poli,0.8433
7186,TERM_1e11b405,ITEM_3e735111a9b3,puma siyah ayakkabı,skye clean kadın günlük ayakkabı 38014701 siyah,puma,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:mikrofiber; bağlama şekli:bağcıklı,0.8363
7187,TERM_1e11b405,ITEM_a716befb4528,puma siyah ayakkabı,siyah sneaker günlük ayakkabı flyer runner,puma,ayakkabı/spor ayakkabı/sneaker,unisex,genç,taban tipi:düz taban; koleksiyon:old skool; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8232
7188,TERM_cf7f2362,ITEM_360b2eb8d190,bebek oyun alanı,bebek ve çocuk güvenli oyun alanı & oyun parkı 120x120cm,liabebek,anne & bebek & çocuk/çocuk gereçleri/park yatak & oyun parkı,unknown,bebek,model:sabit; taşıma kapasitesi:0 - 20 kg; alt açma ünitesi:yok; garanti süresi:6 ay,0.8364
7189,TERM_cf7f2362,ITEM_7ecda505885b,bebek oyun alanı,kare bebek ve çocuk oyun alani 100x100 ebat,liabebek,anne & bebek & çocuk/çocuk gereçleri/park yatak & oyun parkı,unknown,bebek,model:sabit; taşıma kapasitesi:0-35 kg; alt açma ünitesi:yok; garanti süresi:6 ay,0.8172
7190,TERM_cf7f2362,ITEM_f0a1c01ce806,bebek oyun alanı,playard güvenli bebek ve çocuk oyun alanı oyun parkı 120x120 oyun matı topları ve yataklı açık gri,hoffie,anne & bebek & çocuk/çocuk gereçleri/park yatak & oyun parkı,unknown,bebek,model:sabit; taşıma kapasitesi:0-35 kg; alt açma ünitesi:yok; garanti süresi:1 yıl,0.8162
